0 7.68948 12.01328 7.188432 20.62393 116.7199 37.33516 43.07757 144.9491 69.44931 145.3728 147.8938 139.8202 77.83103 85.81288 160.8369 102.7801 156.2202 123.0989 165.9349 159.3448 155.4352 137.5559 162.9176
7.68948 0 19.62906 14.86607 28.28457 110.2631 44.9012 50.43181 138.9829 76.42873 139.7373 142.2428 134.3574 84.53387 92.21476 156.6222 108.9419 152.5025 128.2034 163.2837 157.2907 153.9928 141.9873 165.1705
12.01328 19.62906 0 4.909175 8.693054 127.9596 26.5201 33.03174 155.66 60.18611 155.7254 158.2596 149.9902 69.19399 77.81589 169.4816 95.18994 164.2489 117.5336 172.5305 165.1447 160.3924 133.1766 162.1898
7.188432 14.86607 4.909175 0 13.43809 123.1529 30.48372 36.56808 150.9909 63.37403 151.1572 153.688 145.4743 72.08234 80.40561 165.4519 97.60843 160.4244 119.0481 169.209 162.1065 157.6609 134.1827 161.6786
20.62393 28.28457 8.693054 13.43809 0 135.5532 18.63717 25.70435 162.7502 53.07905 162.5082 165.0504 156.6282 62.47366 71.49668 174.8615 89.05251 169.1597 112.7217 176.3295 168.365 163.0001 129.1379 160.65
116.7199 110.2631 127.9596 123.1529 135.5532 0 146.2095 148.0095 31.63372 164.4544 36.52428 38.44922 34.90525 167.4954 169.8541 71.60537 180.1345 76.3297 181.609 100.5543 105.2432 112.0299 183.5404 172.0908
37.33516 44.9012 26.5201 30.48372 18.63717 146.2095 0 7.606401 171.591 34.69998 170.4192 172.9679 164.1573 44.39039 53.7844 178.8172 71.43314 171.9639 96.68712 176.3766 167.1362 160.4393 114.1504 149.6901
43.07757 50.43181 33.03174 36.56808 25.70435 148.0095 7.606401 0 172.4746 27.37554 170.8943 173.4377 164.4866 36.89724 46.20762 177.5894 63.85134 170.2907 89.15451 173.6068 163.9103 156.7398 106.7684 143.2331
144.9491 138.9829 155.66 150.9909 162.7502 31.63372 171.591 172.4746 0 185.9482 9.340771 9.5 14.51088 187.6421 188.6069 49.00481 196.7376 57.76028 193.6114 84.07642 92.5884 102.3467 192.2864 171.92
69.44931 76.42873 60.18611 63.37403 53.07905 164.4544 34.69998 27.37554 185.9482 0 183.1355 185.6307 176.3585 10.24117 20.29513 184.1391 37.6466 175.3756 65.65263 174.5587 163.226 154.2514 84.83543 127.5291
145.3728 139.7373 155.7254 151.1572 162.5082 36.52428 170.4192 170.8943 9.340771 183.1355 0 2.54951 7.105084 184.3464 184.844 39.81227 192.2776 48.42004 187.9138 74.7423 83.39731 93.3578 185.8281 163.8612
147.8938 142.2428 158.2596 153.688 165.0504 38.44922 172.9679 173.4377 9.5 185.6307 2.54951 0 9.415354 186.8091 187.2674 39.57642 194.6254 48.70318 190.0748 75.07393 84.09505 94.29133 187.8302 165.3512
139.8202 134.3574 149.9902 145.4743 156.6282 34.90525 164.1573 164.4866 14.51088 176.3585 7.105084 9.415354 0 177.4598 177.8708 37.73904 185.2125 44.84175 180.8202 70.8453 78.61785 88.04898 178.8229 157.4798
77.83103 84.53387 69.19399 72.08234 62.47366 167.4954 44.39039 36.89724 187.6421 10.24117 184.3464 186.8091 177.4598 0 10.09312 183.1305 27.42736 173.868 55.64448 171.5385 159.6912 150.1397 75.08497 119.2447
85.81288 92.21476 77.81589 80.40561 71.49668 169.8541 53.7844 46.20762 188.6069 20.29513 184.844 187.2674 177.8708 10.09312 0 181.4451 17.65233 171.7209 45.62353 167.9121 155.5984 145.5135 65.24004 110.6492
160.8369 156.6222 169.4816 165.4519 174.8615 71.60537 178.8172 177.5894 49.00481 184.1391 39.81227 39.57642 37.73904 183.1305 181.4451 0 185.3312 12.59285 174.7741 37.2565 48.8982 61.07847 168.5743 137.1936
102.7801 108.9419 95.18994 97.60843 89.05251 180.1345 71.43314 63.85134 196.7376 37.6466 192.2776 194.6254 185.2125 27.42736 17.65233 185.3312 0 174.8773 30.67411 168.4078 155.3133 144.2836 51.0773 100.4845
156.2202 152.5025 164.2489 160.4244 169.1597 76.3297 171.9639 170.2907 57.76028 175.3756 48.42004 48.70318 44.84175 173.868 171.7209 12.59285 174.8773 0 163.3129 26.37762 36.74412 48.62252 156.5816 124.6017
123.0989 128.2034 117.5336 119.0481 112.7217 181.609 96.68712 89.15451 193.6114 65.65263 187.9138 190.0748 180.8202 55.64448 45.62353 174.7741 30.67411 163.3129 0 152.6838 138.6872 126.5069 20.45754 72.13084
165.9349 163.2837 172.5305 169.209 176.3295 100.5543 176.3766 173.6068 84.07642 174.5587 74.7423 75.07393 70.8453 171.5385 167.9121 37.2565 168.4078 26.37762 152.6838 0 14.59489 27.85202 143.093 104.8418
159.3448 157.2907 165.1447 162.1065 168.365 105.2432 167.1362 163.9103 92.5884 163.226 83.39731 84.09505 78.61785 159.6912 155.5984 48.8982 155.3133 36.74412 138.6872 14.59489 0 13.28481 128.6832 90.45387
155.4352 153.9928 160.3924 157.6609 163.0001 112.0299 160.4393 156.7398 102.3467 154.2514 93.3578 94.29133 88.04898 150.1397 145.5135 61.07847 144.2836 48.62252 126.5069 27.85202 13.28481 0 115.8855 77.23551
137.5559 141.9873 133.1766 134.1827 129.1379 183.5404 114.1504 106.7684 192.2864 84.83543 185.8281 187.8302 178.8229 75.08497 65.24004 168.5743 51.0773 156.5816 20.45754 143.093 128.6832 115.8855 0 53.5891
162.9176 165.1705 162.1898 161.6786 160.65 172.0908 149.6901 143.2331 171.92 127.5291 163.8612 165.3512 157.4798 119.2447 110.6492 137.1936 100.4845 124.6017 72.13084 104.8418 90.45387 77.23551 53.5891 0
