0 84.5723 93.14499 79.54376 76.63625 84.80857
84.5723 0 17.70926 36.36814 41.95847 54.23391
93.14499 17.70926 0 26.71588 33.2081 42.81713
79.54376 36.36814 26.71588 0 6.520722 17.93282
76.63625 41.95847 33.2081 6.520722 0 13.56012
84.80857 54.23391 42.81713 17.93282 13.56012 0
