0 119.0399 154.0081 138.1738 104.1247 158.6943 121.7269 130.4661 129.8198 136.1811 136.9518
119.0399 0 57.60583 31.60416 183.3516 112.3163 182.6199 126.0436 127.2295 133.4808 182.5976
154.0081 57.60583 0 26.20785 187.175 69.12235 177.4966 102.0694 103.8507 108.0544 170.0751
138.1738 31.60416 26.20785 0 185.6428 88.25022 179.9562 112.1004 113.6332 118.9643 175.8819
104.1247 183.3516 187.175 185.6428 0 149.1608 28.85308 101.6772 99.79103 101.4359 52.22132
158.6943 112.3163 69.12235 88.25022 149.1608 0 130.8935 48.04898 50.02756 50.51334 116.729
121.7269 182.6199 177.4966 179.9562 28.85308 130.8935 0 82.88697 80.89654 80.90272 23.45958
130.4661 126.0436 102.0694 112.1004 101.6772 48.04898 82.88697 0 2 7.615773 70.05785
129.8198 127.2295 103.8507 113.6332 99.79103 50.02756 80.89654 2 0 7.071068 68.08473
136.1811 133.4808 108.0544 118.9643 101.4359 50.51334 80.90272 7.615773 7.071068 0 66.28156
136.9518 182.5976 170.0751 175.8819 52.22132 116.729 23.45958 70.05785 68.08473 66.28156 0
