0 78.49306 108.5777 111.2675 121.6318 130.7008 161.9307 139.2336 60.19933 67.34399 188.5061 192.8893 193.8433 196.897 191.3488
78.49306 0 32.5567 37.70734 48.23773 57.69168 99.89695 162.472 123.418 126.3981 142.5252 155.7709 160.6488 174.1165 176.2975
108.5777 32.5567 0 7.628343 16.40385 25.59351 71.18545 168.1576 146.4324 147.8442 119.2008 135.794 142.1809 159.5623 165.003
111.2675 37.70734 7.628343 0 10.66209 20.11685 63.99775 163.7096 146.2825 147.2207 111.5825 128.1975 134.6386 152.2541 157.9886
121.6318 48.23773 16.40385 10.66209 0 9.469411 55.31653 167.4344 155.0006 155.5495 105.0868 122.9946 130.0005 149.0103 155.933
130.7008 57.69168 25.59351 20.11685 9.469411 0 47.78204 170.5657 162.5304 162.7344 99.31332 118.3312 125.8227 146.0191 153.9849
161.9307 99.89695 71.18545 63.99775 55.31653 47.78204 0 160.8102 179.4979 177.2776 54.18694 76.10186 85.02732 108.9398 120.8266
139.2336 162.472 168.1576 163.7096 167.4344 170.5657 160.8102 0 94.58076 85.57198 141.8931 127.5353 120.8912 104.3253 88.11186
60.19933 123.418 146.4324 146.2825 155.0006 162.5304 179.4979 94.58076 0 9.210262 189.178 185.874 183.6122 178.272 167.5304
67.34399 126.3981 147.8442 147.2207 155.5495 162.7344 177.2776 85.57198 9.210262 0 184.4605 180.176 177.5278 171.2299 159.9826
188.5061 142.5252 119.2008 111.5825 105.0868 99.31332 54.18694 141.8931 189.178 184.4605 0 24.18793 34.29816 61.02762 76.92892
192.8893 155.7709 135.794 128.1975 122.9946 118.3312 76.10186 127.5353 185.874 180.176 24.18793 0 10.22292 37.23393 54.16535
193.8433 160.6488 142.1809 134.6386 130.0005 125.8227 85.02732 120.8912 183.6122 177.5278 34.29816 10.22292 0 27.0322 44.29221
196.897 174.1165 159.5623 152.2541 149.0103 146.0191 108.9398 104.3253 178.272 171.2299 61.02762 37.23393 27.0322 0 18.79182
191.3488 176.2975 165.003 157.9886 155.933 153.9849 120.8266 88.11186 167.5304 159.9826 76.92892 54.16535 44.29221 18.79182 0
