0 117.7303 137.6032 151.0957 152.9352 148.3286 160.4321 151.7491 155.4368 156.2744 130.7472 144.884 158.6236
117.7303 0 32.61597 42.09603 52.19583 69.45391 76.84501 73.82794 101.4335 120.7358 181.3191 142.4183 175.1266
137.6032 32.61597 0 13.58206 19.64025 40.30233 45.49191 44.32268 75.55167 97.83969 175.9812 126.3384 161.0412
151.0957 42.09603 13.58206 0 14.61866 42.40054 43.90333 45.63776 78.65272 102.3377 186.5241 133.7395 168.8803
152.9352 52.19583 19.64025 14.61866 0 28.66613 29.28488 31.51223 64.74952 88.86312 177.5752 121.8476 157.1864
148.3286 69.45391 40.30233 42.40054 28.66613 0 12.15376 4.447221 36.2522 60.197 153.2902 94.13229 129.5423
160.4321 76.84501 45.49191 43.90333 29.28488 12.15376 0 9.590649 38.41878 63.30464 161.9799 100.08 135.3447
151.7491 73.82794 44.32268 45.63776 31.51223 4.447221 9.590649 0 33.26994 57.66872 153.2293 92.73738 128.1256
155.4368 101.4335 75.55167 78.65272 64.74952 36.2522 38.41878 33.26994 0 24.89667 129.2478 63.24555 97.98746
156.2744 120.7358 97.83969 102.3377 88.86312 60.197 63.30464 57.66872 24.89667 0 109.3862 40.46462 74.04025
130.7472 181.3191 175.9812 186.5241 177.5752 153.2902 161.9799 153.2293 129.2478 109.3862 0 70.03571 49.85329
144.884 142.4183 126.3384 133.7395 121.8476 94.13229 100.08 92.73738 63.24555 40.46462 70.03571 0 35.4102
158.6236 175.1266 161.0412 168.8803 157.1864 129.5423 135.3447 128.1256 97.98746 74.04025 49.85329 35.4102 0
