0 101.0198 166.3297 108.3398 122.9729 126.2653 157.1567 131.7355 169.19 176.5135
101.0198 0 192.4541 31.01175 46.03645 54.77039 116.2622 112.8172 181.3167 182.6924
166.3297 192.4541 0 168.1593 165.0492 158.1677 113.4089 89.65497 25.35627 35.87102
108.3398 31.01175 168.1593 0 17.06084 24.64188 85.30254 84.19702 154.7624 155.1131
122.9729 46.03645 165.0492 17.06084 0 9.167879 72.81798 77.50355 149.4913 148.6382
126.2653 54.77039 158.1677 24.64188 9.167879 0 63.69427 69.75851 141.889 140.6579
157.1567 116.2622 113.4089 85.30254 72.81798 63.69427 0 33.14309 91.53293 86.72242
131.7355 112.8172 89.65497 84.19702 77.50355 69.75851 33.14309 0 72.14049 71.22204
169.19 181.3167 25.35627 154.7624 149.4913 141.889 91.53293 72.14049 0 11.42445
176.5135 182.6924 35.87102 155.1131 148.6382 140.6579 86.72242 71.22204 11.42445 0
