0 85.20875 123.4991 111.4054 134.6101 164.4712 153.5438 144.8185 190.6888 192.0954 195.0285 187.4371
85.20875 0 44.41794 36.00513 57.4717 99.2688 92.8011 164.6391 143.5924 148.024 156.2302 175.791
123.4991 44.41794 0 12.74553 13.19381 58.1413 55.00534 163.8174 108.7159 114.4072 124.7742 157.1904
111.4054 36.00513 12.74553 0 23.34524 63.33828 57.642 154.44 110.0767 115.1564 124.557 152.3286
134.6101 57.4717 13.19381 23.34524 0 45.95159 44.4927 163.706 98.27495 104.3456 115.343 151.6344
164.4712 99.2688 58.1413 63.33828 45.95159 0 13.12116 151.2588 55.01061 61.93116 74.36199 121.3592
153.5438 92.8011 55.00534 57.642 44.4927 13.12116 0 139.1877 53.83488 59.8565 71.08084 113.0177
144.8185 164.6391 163.8174 154.44 163.706 151.2588 139.1877 0 128.7605 124.0066 116.1742 67.90975
190.6888 143.5924 108.7159 110.0767 98.27495 55.01061 53.83488 128.7605 0 7.629624 21.05488 78.61497
192.0954 148.024 114.4072 115.1564 104.3456 61.93116 59.8565 124.0066 7.629624 0 13.4261 71.70077
195.0285 156.2302 124.7742 124.557 115.343 74.36199 71.08084 116.1742 21.05488 13.4261 0 59.82587
187.4371 175.791 157.1904 152.3286 151.6344 121.3592 113.0177 67.90975 78.61497 71.70077 59.82587 0
