0 88.07279 137.4971 110.2352 178.2214
88.07279 0 132.8647 154.0004 125.5539
137.4971 132.8647 0 75.3389 84.45409
110.2352 154.0004 75.3389 0 156.7067
178.2214 125.5539 84.45409 156.7067 0
