0 112.0756 157.0639 152.7635 128.4749 131.6393 174.8458 149.2291 174.3377 182.8891 186.4608
112.0756 0 167.8059 53.84636 171.2869 174.8173 92.13615 126.4774 98.84916 109.1146 121.5885
157.0639 167.8059 0 153.9692 47.75053 47.9097 133.8461 52.01325 123.0204 122.468 110.3431
152.7635 53.84636 153.9692 0 172.3862 175.5221 41.61198 103.9408 51.28001 60.89018 76.21771
128.4749 171.2869 47.75053 172.3862 0 3.605551 162.6194 85.39307 153.6291 155.7148 146.856
131.6393 174.8173 47.9097 175.5221 3.605551 0 165.243 87.41 156.1225 158.0347 148.9047
174.8458 92.13615 133.8461 41.61198 162.6194 165.243 0 81.86627 12.19689 19.8766 36.45319
149.2291 126.4774 52.01325 103.9408 85.39307 87.41 81.86627 0 71.23902 71.53599 61.49591
174.3377 98.84916 123.0204 51.28001 153.6291 156.1225 12.19689 71.23902 0 10.27238 25.07985
182.8891 109.1146 122.468 60.89018 155.7148 158.0347 19.8766 71.53599 10.27238 0 16.98873
186.4608 121.5885 110.3431 76.21771 146.856 148.9047 36.45319 61.49591 25.07985 16.98873 0
