0 68.1442 81.72982 98.31316 140.9901 163.1248 119.0827 185.016 192.7936 187.3039
68.1442 0 13.96596 30.41262 80.27673 167.6539 148.7573 141.5007 157.7226 159.0283
81.72982 13.96596 0 16.58642 67.51326 168.4508 154.8983 132.1 150.0341 152.8701
98.31316 30.41262 16.58642 0 55.23228 173.9311 165.9292 124.877 145.1444 150.0604
140.9901 80.27673 67.51326 55.23228 0 157.888 171.3066 75.28902 99.95346 109.9735
163.1248 167.6539 168.4508 173.9311 157.888 0 65.23286 121.542 102.166 83.14141
119.0827 148.7573 154.8983 165.9292 171.3066 65.23286 0 162.6922 151.6782 135.5726
185.016 141.5007 132.1 124.877 75.28902 121.542 162.6922 0 28.26954 45.2616
192.7936 157.7226 150.0341 145.1444 99.95346 102.166 151.6782 28.26954 0 19.66256
187.3039 159.0283 152.8701 150.0604 109.9735 83.14141 135.5726 45.2616 19.66256 0
