0 160.7808 125.4293 184.5828 184.7334 182.648 185.1076 186.3865 182.5771 187.2284
160.7808 0 149.0399 52.04605 72.23227 81.46422 80.44599 88.09903 90.30224 95.16438
125.4293 149.0399 0 132.4957 116.5662 107.1466 110.6722 106.3492 100.4172 102.0891
184.5828 52.04605 132.4957 0 23.72067 35.35241 32.99827 41.20655 45.40623 48.9502
184.7334 72.23227 116.5662 23.72067 0 11.93818 9.287848 17.48854 21.98251 25.23902
182.648 81.46422 107.1466 35.35241 11.93818 0 3.535534 6.657494 10.07671 13.92839
185.1076 80.44599 110.6722 32.99827 9.287848 3.535534 0 8.211104 12.93213 15.95306
186.3865 88.09903 106.3492 41.20655 17.48854 6.657494 8.211104 0 6.028451 7.75815
182.5771 90.30224 100.4172 45.40623 21.98251 10.07671 12.93213 6.028451 0 5.508176
187.2284 95.16438 102.0891 48.9502 25.23902 13.92839 15.95306 7.75815 5.508176 0
