0 113.9425 102.3364 100.1136 133.4696
113.9425 0 33.51492 35.12834 246.9696
102.3364 33.51492 0 2.5 230.9031
100.1136 35.12834 2.5 0 228.4732
133.4696 246.9696 230.9031 228.4732 0
