0 55.56837 67.88045 57.19991 61.87415 80.96837 89.81309 103.9524 100.8152 99.87078 121.669 104.6973 101.0929 110.3665 147.4659 102.6563 136.9647 129.348 161.4592 129.8996 132.5377 141.4351 166.2093 153.092 175.1786 173.9422 152.3619 149.0737 152.5115 179.3304 156.0459 183.3599 182.5873 170.2816 190.4102 183.9591 183.0138 181.7476 189.1957 187.1639 186.7642 192.7088
55.56837 0 104.6793 95.50921 98.26103 115.5197 123.118 132.6164 48.45243 45.56655 141.5474 49.69877 45.57121 54.80024 161.3607 47.57297 152.8602 75.05278 170.311 78.87097 81.02072 89.35175 170.6255 103.7658 173.5182 171.0156 108.2272 122.3268 126.4188 173.1937 129.7078 176.2106 173.5615 130.1676 177.3181 135.4926 140.021 154.8436 169.3109 165.8135 163.9698 163.2479
67.88045 104.6793 0 10.68154 6.479275 13.20137 22.09678 37.49292 152.871 148.7601 59.77526 151.4769 145.2604 152.2627 87.83794 141.4994 76.69578 162.0791 104.8465 154.4799 157.7527 166.7731 113.1773 171.174 127.1694 127.3545 161.4312 134.329 136.2797 135.5156 139.4929 140.1957 141.5253 170.5722 153.0214 197.078 186.3575 162.0989 159.8667 159.8521 161.283 175.125
57.19991 95.50921 10.68154 0 5.240909 23.83243 32.71953 47.72112 143.8813 140.1012 68.8366 143.0831 137.1195 144.4594 96.57492 133.9581 85.49852 155.5351 113.0183 148.9558 152.1791 161.2794 120.6325 166.7576 133.6901 133.5872 158.2469 134.6363 136.8773 141.2645 140.1947 145.8568 146.7871 168.8586 157.6793 193.6277 184.3165 163.62 163.0913 162.711 163.8268 176.4156
61.87415 98.26103 6.479275 5.240909 0 19.12067 27.93988 42.61748 146.4923 142.4522 63.6004 145.2354 139.0863 146.1901 91.36491 135.5065 80.28076 156.4444 107.8804 149.249 152.5025 161.5599 115.6222 166.4342 128.8949 128.8652 157.2686 132.0038 134.1231 136.6768 137.3991 141.2958 142.3427 167.1602 153.4258 192.8009 182.7817 160.5025 159.3261 159.0786 160.3122 173.3971
80.96837 115.5197 13.20137 23.83243 19.12067 0 8.895549 24.69514 163.3303 158.8003 48.39743 161.1693 154.6512 161.2035 76.63514 150.1533 65.49046 169.4066 94.2553 160.5779 163.8957 172.7762 103.4374 175.8236 118.5175 119.0624 164.6098 133.3964 134.9704 127.7791 138.0279 132.5417 134.3611 171.8871 146.5442 200.4229 188.0003 159.4624 155.1309 155.5699 157.3836 172.7033
89.81309 123.118 22.09678 32.71953 27.93988 8.895549 0 16.46578 170.6298 165.8552 41.39008 168.0117 161.3232 167.5911 69.52455 156.3896 58.45452 174.7855 87.56442 165.2111 168.5481 177.3176 97.38502 179.4964 113.238 114.0534 167.368 133.5682 134.8777 123.1483 137.813 127.9525 130.1265 173.4 142.7637 203.1921 189.6826 158.3486 152.5657 153.3233 155.3991 171.6913
103.9524 132.6164 37.49292 47.72112 42.61748 24.69514 16.46578 0 179.0482 173.6595 25.73131 175.2686 168.1971 173.7451 53.48847 162.2567 42.54703 178.5967 71.83242 167.4828 170.8369 179.3163 82.27545 179.7003 98.96807 100.1249 165.8546 127.598 128.4299 109.6668 131.123 114.5 117.1453 169.4996 130.3504 201.4836 185.994 149.9659 141.8998 143.1477 145.6237 163.3934
100.8152 48.45243 152.871 143.8813 146.4923 163.3303 170.6298 179.0482 0 8.964622 185.268 14.2589 20.61553 26.83043 202.1248 32.64966 194.7434 53.09015 208.4545 67.99449 68.15424 72.82187 206.5006 91.95897 205.8041 202.653 105.86 139.7033 143.934 202.6669 146.6168 204.8475 201.0542 131.0178 201.6403 121.5903 135.4968 168.7905 188.6488 184.1141 181.1077 173.9108
99.87078 45.56655 148.7601 140.1012 142.4522 158.8003 165.8552 173.6595 8.964622 0 178.9317 6.652233 11.68037 18.85946 195.0716 23.69735 187.9373 45.46539 200.9397 59.49746 59.81887 64.92924 198.6781 83.82409 197.5931 194.3887 97.16734 130.8053 135.0334 194.2257 137.6999 196.3427 192.4799 122.2705 192.8947 113.9029 127.0579 159.8271 179.7463 175.1927 172.1684 164.9613
