0 13.79947 15.50735 16.07671 24.28194 36.98476 42.75527 100.2048 46.87872 60.28154 136.6387 136.0587 129.7274 139.0348 129.9755 97.29431 126.7087 107.0752 128.1297 141.1493 154.0246 147.347 161.8155 144.6423 136.7281 139.2682 153.9947 142.6759 159.4326 164.7634 169.4613 166.5753
13.79947 0 2.236068 29.77322 37.95131 50.73734 56.48254 89.35585 60.61188 73.72737 125.2517 125.0225 119.3249 130.3663 120.5529 109.5865 118.2286 118.8276 139.1651 135.035 147.9877 141.651 159.1118 153.9579 139.23 142.088 162.415 145.5696 167.4291 172.08 172.9523 172.4021
15.50735 2.236068 0 31.30673 39.44308 52.28395 57.99665 87.1216 62.1289 75.0372 123.0325 122.793 117.0888 128.1669 118.33 110.4274 116.0388 119.5031 139.6368 132.9824 145.9371 139.6281 157.3561 154.0239 138.1304 141.0319 162.2917 144.5216 167.2199 171.7397 171.9755 171.7978
16.07671 29.77322 31.30673 0 8.205944 20.9775 26.70934 112.114 30.83901 44.28347 148.9288 147.927 140.8809 148.0976 139.9852 82.29035 135.663 92.61269 114.3607 147.2459 159.9136 152.9012 163.7691 132.7261 132.8763 135.0115 143.0493 138.293 148.9416 155.0227 164.1302 158.5463
24.28194 37.95131 39.44308 8.205944 0 12.90218 18.55613 118.4923 22.68865 36.12717 155.3893 154.1961 146.8376 153.0649 145.4175 74.74816 140.6197 85.38699 107.5037 150.8066 163.3294 156.1789 165.2314 126.9017 131.4943 133.4036 137.7471 136.6015 143.878 150.3592 161.8292 154.8118
36.98476 50.73734 52.28395 20.9775 12.90218 0 5.830952 130.3309 9.913515 24.41316 167.2551 165.8792 158.2194 163.3689 156.2524 64.98809 150.9424 76.3999 99.25988 159.4414 171.7417 164.4393 171.0354 120.7959 133.2727 134.8095 132.6251 137.8506 139.1849 146.3903 161.9359 152.5083
42.75527 56.48254 57.99665 26.70934 18.55613 5.830952 0 134.8933 4.132527 18.79216 171.8088 170.3112 162.4637 166.9708 160.1674 59.87168 154.5691 71.53282 94.6085 162.1472 174.3145 166.9439 172.3072 116.9267 132.7539 134.1179 129.1262 137.0795 135.8471 143.3363 160.5974 150.1425
100.2048 89.35585 87.1216 112.114 118.4923 130.3309 134.8933 0 138.6168 146.3916 36.92433 35.87141 30.27495 47.34157 34.75211 167.0542 38.0513 170.7123 182.6872 66.57207 77.6912 74.54475 107.7726 182.7427 125.903 130.0916 183.6311 133.2275 184.9568 184.2146 159.2179 174.3055
46.87872 60.61188 62.1289 30.83901 22.68865 9.913515 4.132527 138.6168 0 15.32165 175.5204 173.963 166.0223 170.184 163.5538 56.84893 157.8005 68.74445 91.99486 164.8456 176.9276 169.5193 174.1068 114.9891 133.3777 134.618 127.4883 137.5198 134.3358 142.0484 160.6068 149.3898
60.28154 73.72737 75.0372 44.28347 36.12717 24.41316 18.79216 146.3916 15.32165 0 183.0652 181.0982 172.5721 174.6792 169.0608 41.70771 162.4527 53.84909 77.28834 166.735 178.3542 170.804 171.9929 101.4512 127.0804 127.8839 114.5714 130.5617 121.6926 129.9253 152.1072 138.6612
136.6387 125.2517 123.0325 148.9288 155.3893 167.2551 171.8088 36.92433 175.5204 183.0652 0 5.71183 16.19968 38.70711 28.52718 202.0021 39.82462 204.7828 215.021 68.36806 74.7022 75.23962 113.2059 211.9491 146.6595 150.894 210.9342 153.605 211.2262 209.0053 176.9427 196.4854
136.0587 125.0225 122.793 147.927 154.1961 165.8792 170.3112 35.87141 173.963 181.0982 5.71183 0 11.0766 33.00155 22.98097 199.0279 34.36022 201.5109 211.286 62.66806 69.01927 69.52787 107.5015 207.6344 141.5208 145.7502 206.3504 148.4238 206.5142 204.1322 171.5543 191.3835
129.7274 119.3249 117.0888 140.8809 146.8376 158.2194 162.4637 30.27495 166.0223 172.5721 16.19968 11.0766 0 24.76801 12.77685 189.2397 23.75773 191.4079 200.7546 53.17677 60.69763 60.40148 97.97835 196.7111 130.5052 134.7374 195.3172 137.4317 195.4506 193.0558 160.7572 180.3527
139.0348 130.3663 128.1669 148.0976 153.0649 163.3689 166.9708 47.34157 170.184 174.6792 38.70711 33.00155 24.76801 0 13.32412 185.9568 12.44532 186.4683 193.0569 30.14716 36.10968 36.6261 74.75223 185.4808 113.8899 118.0319 182.3114 120.374 181.5558 178.0194 141.6544 163.6402
129.9755 120.5529 118.33 139.9852 145.4175 156.2524 160.1674 34.75211 163.5538 169.0608 28.52718 22.98097 12.77685 13.32412 0 183.1567 11.46298 184.5757 192.738 40.42019 48.3639 47.72002 85.2045 187.2528 119.0378 123.2526 185.1863 125.8479 184.9986 182.204 148.6462 168.9405
97.29431 109.5865 110.4274 82.29035 74.74816 64.98809 59.87168 167.0542 56.84893 41.70771 202.0021 199.0279 189.2397 185.9568 183.1567 0 174.5834 12.8401 36.35283 171.4598 181.3937 173.7523 165.6487 63.71463 111.1719 110.6106 78.43931 112.4387 86.20973 95.81753 128.2586 108.5746
126.7087 118.2286 116.0388 135.663 140.6197 150.9424 154.5691 38.0513 157.8005 162.4527 39.82462 34.36022 23.75773 12.44532 11.46298 174.5834 0 175.4822 182.8667 30.60746 40.25109 38.32754 74.90173 176.57 107.6151 111.8258 174.1846 114.405 173.8635 170.926 137.2074 157.5198
107.0752 118.8276 119.5031 92.61269 85.38699 76.3999 71.53282 170.7123 68.74445 53.84909 204.7828 201.5109 191.4079 186.4683 184.5757 12.8401 175.4822 0 23.60416 170.1079 179.4127 171.8284 160.9927 51.14852 104.4462 103.465 66.13382 104.9881 74.00338 83.87611 118.8326 97.5833
128.1297 139.1651 139.6368 114.3607 107.5037 99.25988 94.6085 182.6872 91.99486 77.28834 215.021 211.286 200.7546 193.0569 192.738 36.35283 182.8667 23.60416 0 173.6031 181.6286 174.253 158.3398 30.50623 98.83719 96.95365 46.25456 97.72783 54.32017 64.96572 106.4332 81.42869
141.1493 135.035 132.9824 147.2459 150.8066 159.4414 162.1472 66.57207 164.8456 166.735 68.36806 62.66806 53.17677 30.14716 40.42019 171.4598 30.60746 170.1079 173.6031 0 12.95742 7.972854 44.85018 162.546 87.01762 91.00105 157.7289 92.99733 156.1766 151.6852 112.571 136.0717
154.0246 147.9877 145.9371 159.9136 163.3294 171.7417 174.3145 77.6912 176.9276 178.3542 74.7022 69.01927 60.69763 36.10968 48.3639 181.3937 40.25109 179.4127 181.6286 12.95742 0 7.659129 40.78559 168.8046 91.07718 94.82618 162.9294 96.41869 160.7863 155.5193 113.3742 138.7817
147.347 141.651 139.6281 152.9012 156.1789 164.4393 166.9439 74.54475 169.5193 170.804 75.23962 69.52787 60.40148 36.6261 47.72002 173.7523 38.32754 171.8284 174.253 7.972854 7.659129 0 38.18722 161.8591 84.75848 88.60023 156.3043 90.34655 154.3583 149.366 108.4377 133.0507
161.8155 159.1118 157.3561 163.7691 165.2314 171.0354 172.3072 107.7726 174.1068 171.9929 113.2059 107.5015 97.97835 74.75223 85.2045 165.6487 74.90173 160.9927 158.3398 44.85018 40.78559 38.18722 0 140.3928 60.4775 63.31692 131.9115 63.81895 128.4323 121.6101 75.21029 103.0725
144.6423 153.9579 154.0239 132.7261 126.9017 120.7959 116.9267 182.7427 114.9891 101.4512 211.9491 207.6344 196.7111 185.4808 187.2528 63.71463 176.57 51.14852 30.50623 162.546 168.8046 161.8591 140.3928 0 79.9459 77.11768 15.77535 76.96596 23.83579 34.61253 79.88096 52.38894
136.7281 139.23 138.1304 132.8763 131.4943 133.2727 132.7539 125.903 133.3777 127.0804 146.6595 141.5208 130.5052 113.8899 119.0378 111.1719 107.6151 104.4462 98.83719 87.01762 91.07718 84.75848 60.4775 79.9459 0 4.242641 72.25655 7.382412 69.73163 64.68025 35.12207 49.90491
139.2682 142.088 141.0319 135.0115 133.4036 134.8095 134.1179 130.0916 134.618 127.8839 150.894 145.7502 134.7374 118.0319 123.2526 110.6106 111.8258 103.465 96.95365 91.00105 94.82618 88.60023 63.31692 77.11768 4.242641 0 68.89933 3.535534 66.10976 60.77034 31.5256 45.70011
153.9947 162.415 162.2917 143.0493 137.7471 132.6251 129.1262 183.6311 127.4883 114.5714 210.9342 206.3504 195.3172 182.3114 185.1863 78.43931 174.1846 66.13382 46.25456 157.7289 162.9294 156.3043 131.9115 15.77535 72.25655 68.89933 0 68.10794 8.06565 18.89889 66.74888 37.73304
142.6759 145.5696 144.5216 138.293 136.6015 137.8506 137.0795 133.2275 137.5198 130.5617 153.605 148.4238 137.4317 120.374 125.8479 112.4387 114.405 104.9881 97.72783 92.99733 96.41869 90.34655 63.81895 76.96596 7.382412 3.535534 68.10794 0 64.93843 59.10825 27.99496 43.26662
159.4326 167.4291 167.2199 148.9416 143.878 139.1849 135.8471 184.9568 134.3358 121.6926 211.2262 206.5142 195.4506 181.5558 184.9986 86.20973 173.8635 74.00338 54.32017 156.1766 160.7863 154.3583 128.4323 23.83579 69.73163 66.10976 8.06565 64.93843 0 11.0205 60.76867 30.8707
164.7634 172.08 171.7397 155.0227 150.3592 146.3903 143.3363 184.2146 142.0484 129.9253 209.0053 204.1322 193.0558 178.0194 182.204 95.81753 170.926 83.87611 64.96572 151.6852 155.5193 149.366 121.6101 34.61253 64.68025 60.77034 18.89889 59.10825 11.0205 0 51.34013 20.77943
169.4613 172.9523 171.9755 164.1302 161.8292 161.9359 160.5974 159.2179 160.6068 152.1072 176.9427 171.5543 160.7572 141.6544 148.6462 128.2586 137.2074 118.8326 106.4332 112.571 113.3742 108.4377 75.21029 79.88096 35.12207 31.5256 66.74888 27.99496 60.76867 51.34013 0 30.69443
166.5753 172.4021 171.7978 158.5463 154.8118 152.5083 150.1425 174.3055 149.3898 138.6612 196.4854 191.3835 180.3527 163.6402 168.9405 108.5746 157.5198 97.5833 81.42869 136.0717 138.7817 133.0507 103.0725 52.38894 49.90491 45.70011 37.73304 43.26662 30.8707 20.77943 30.69443 0
