0 113.9396 34.59448 144.0975 77.20576 156.8727 161.9046 105.658 111.3731 125.6878 155.3628 133.3985 132.009 136.7892 153.8239 138.8037 145.682 148.9964 159.9779 158.818
113.9396 0 142.1054 33.93825 165.8702 64.73299 72.96074 179.9326 179.4576 181.0167 105.0638 127.2039 180.295 133.0218 121.1417 182.781 141.9831 182.9933 174.0491 162.9763
34.59448 142.1054 0 169.5 46.43873 176.1907 179.9618 77.54344 84.98909 102.4886 163.3327 130.9198 110.6687 132.9843 156.8022 118.2825 140.6073 130.8971 147.4467 149.6398
144.0975 33.93825 169.5 0 187.4215 38.59497 47.04253 196.9496 194.8823 192.9185 92.13471 127.0679 190.3203 132.7816 112.5103 191.4147 140.5043 188.7725 174.6873 161.6008
77.20576 165.8702 46.43873 187.4215 0 184.5404 186.2762 31.90189 40.58512 60.47801 156.6486 113.1101 70.25746 113.1845 143.907 78.34925 118.4039 93.01945 115.229 121.4443
156.8727 64.73299 176.1907 38.59497 184.5404 0 8.52926 187.7698 183.8204 177.8186 58.72063 102.6821 173.2333 107.9201 81.28804 172.7965 114.0353 167.2993 148.7557 134.3119
161.9046 72.96074 179.9618 47.04253 186.2762 8.52926 0 188.0627 183.6907 176.7371 53.29295 99.73089 171.6755 104.7573 76.35054 170.8453 110.3116 164.6194 144.9263 130.1684
105.658 179.9326 77.54344 196.9496 31.90189 187.7698 188.0627 0 10.10386 31.30692 150.6785 101.7243 42.11286 100.2035 134.1076 50.16101 103.0803 65.94704 91.88419 101.0703
111.3731 179.4576 84.98909 194.8823 40.58512 183.8204 183.6907 10.10386 0 21.20695 144.3928 94.47984 32.01646 92.5673 126.9537 40.05747 94.84076 55.86593 82.12927 91.76913
125.6878 181.0167 102.4886 192.9185 60.47801 177.8186 176.7371 31.30692 21.20695 0 133.3694 81.89137 10.99779 78.96031 113.9958 18.89143 79.49499 34.85256 62.29447 73.32578
155.3628 105.0638 163.3327 92.13471 156.6486 58.72063 53.29295 150.6785 144.3928 133.3694 0 51.79661 126.492 55.72904 23.34227 124.1892 59.2865 115.609 93.13822 77.89059
133.3985 127.2039 130.9198 127.0679 113.1101 102.6821 99.73089 101.7243 94.47984 81.89137 51.79661 0 74.71427 5.829202 32.4767 72.46922 15.17893 64.93121 47.66331 35.78718
132.009 180.295 110.6687 190.3203 70.25746 173.2333 171.6755 42.11286 32.01646 10.99779 126.492 74.71427 0 71.26752 106.2699 8.138943 70.84506 23.88063 51.5355 63.1317
136.7892 133.0218 132.9843 132.7816 113.1845 107.9201 104.7573 100.2035 92.5673 78.96031 55.72904 5.829202 71.26752 0 35.0537 68.53537 9.782325 60.18281 41.91222 29.99027
153.8239 121.1417 156.8022 112.5103 143.907 81.28804 76.35054 134.1076 126.9537 113.9958 23.34227 32.4767 106.2699 35.0537 0 103.2309 36.82251 93.55441 69.98714 54.62109
138.8037 182.781 118.2825 191.4147 78.34925 172.7965 170.8453 50.16101 40.05747 18.89143 124.1892 72.46922 8.138943 68.53537 103.2309 0 67.06698 16.09559 44.81939 57.38672
145.682 141.9831 140.6073 140.5043 118.4039 114.0353 110.3116 103.0803 94.84076 79.49499 59.2865 15.17893 70.84506 9.782325 36.82251 67.06698 0 56.74559 34.72826 21.18306
148.9964 182.9933 130.8971 188.7725 93.01945 167.2993 164.6194 65.94704 55.86593 34.85256 115.609 64.93121 23.88063 60.18281 93.55441 16.09559 56.74559 0 29.73522 43.68487
159.9779 174.0491 147.4467 174.6873 115.229 148.7557 144.9263 91.88419 82.12927 62.29447 93.13822 47.66331 51.5355 41.91222 69.98714 44.81939 34.72826 29.73522 0 15.71812
158.818 162.9763 149.6398 161.6008 121.4443 134.3119 130.1684 101.0703 91.76913 73.32578 77.89059 35.78718 63.1317 29.99027 54.62109 57.38672 21.18306 43.68487 15.71812 0
