0 118.5738 118.1792 79.66157 71.42223 186.0566 184.1972 79.00456 184.4545 186.0011 125.8184 136.0252 185.0375 187.4002 185.0618 180.4388
118.5738 0 4.756574 162.8931 150.7656 107.1352 107.6923 155.8224 112.6444 126.801 154.1059 136.4196 133.7166 137.995 139.7331 163.1962
118.1792 4.756574 0 160.3198 148.1939 102.9136 103.3937 153.1021 108.2394 122.2003 150.0515 131.9619 129.0358 133.3051 135.0138 158.4685
79.66157 162.8931 160.3198 0 12.12789 184.365 181.2471 9.249808 178.182 170.7158 70.42039 96.98663 164.6676 165.1528 160.6619 138.6158
71.42223 150.7656 148.1939 12.12789 0 174.5507 171.5277 7.583391 168.7682 162.2419 67.21832 90.82678 156.7757 157.5207 153.2794 133.8544
186.0566 107.1352 102.9136 184.365 174.5507 0 3.866703 175.137 11.27896 31.96551 132.978 100.5935 43.89326 48.02293 53.20982 93.85093
184.1972 107.6923 103.3937 181.2471 171.5277 3.866703 0 172.0116 7.738388 28.48396 129.3106 96.86785 40.31129 44.50281 49.59307 90.06014
79.00456 155.8224 153.1021 9.249808 7.583391 175.137 172.0116 0 168.9333 161.5113 62.69058 88.217 155.541 156.0721 151.6294 130.3557
184.4545 112.6444 108.2394 178.182 168.7682 11.27896 7.738388 168.9333 0 20.74915 124.2311 91.53419 32.62159 36.78155 41.93161 82.70422
186.0011 126.801 122.2003 170.7158 162.2419 31.96551 28.48396 161.5113 20.74915 0 111.4992 78.58756 12.09694 16.06599 21.46582 63.13468
125.8184 154.1059 150.0515 70.42039 67.21832 132.978 129.3106 62.69058 124.2311 111.4992 0 32.94027 102.8822 102.2289 96.90083 68.80779
136.0252 136.4196 131.9619 96.98663 90.82678 100.5935 96.86785 88.217 91.53419 78.58756 32.94027 0 70.25735 69.89131 64.82068 44.82449
185.0375 133.7166 129.0358 164.6676 156.7757 43.89326 40.31129 155.541 32.62159 12.09694 102.8822 70.25735 0 4.527693 9.370462 51.19931
187.4002 137.995 133.3051 165.1528 157.5207 48.02293 44.50281 156.0721 36.78155 16.06599 102.2289 69.89131 4.527693 0 6.039224 48.04436
185.0618 139.7331 135.0138 160.6619 153.2794 53.20982 49.59307 151.6294 41.93161 21.46582 96.90083 64.82068 9.370462 6.039224 0 42.07141
180.4388 163.1962 158.4685 138.6158 133.8544 93.85093 90.06014 130.3557 82.70422 63.13468 68.80779 44.82449 51.19931 48.04436 42.07141 0
