0 118.4743 123.3189 144.7116 143.9586 142.0625 91.55 174.8366 94.03442 178.8293 118.6213 132.6771 183.6552
118.4743 0 5.280152 42.98628 51.82982 167.988 168.5833 94.07901 167.705 112.9739 166.0998 134.918 133.9484
123.3189 5.280152 0 38.8563 48.38647 168.9618 171.6371 90.48452 170.6414 110.0229 168.0216 135.3255 131.6271
144.7116 42.98628 38.8563 0 12.50904 153.6646 172.748 52.19307 170.7494 73.527 159.8449 117.2017 97.43613
143.9586 51.82982 48.38647 12.50904 0 142.6647 165.3546 42.27197 163.1081 62.03662 150.2664 105.9257 85.2739
142.0625 167.988 168.9618 153.6646 142.6647 0 72.45553 135.7156 67.78169 118.6126 31.36536 37.13733 100.7318
91.55 168.5833 171.6371 172.748 165.3546 72.45553 0 176.2238 4.675084 167.2421 41.17407 88.05024 157.9728
174.8366 94.07901 90.48452 52.19307 42.27197 135.7156 176.2238 0 173.0584 24.86922 151.7558 99.35292 51.86395
94.03442 167.705 170.6414 170.7494 163.1081 67.78169 4.675084 173.0584 0 163.6394 36.5 83.86 153.9457
178.8293 112.9739 110.0229 73.527 62.03662 118.6126 167.2421 24.86922 163.6394 0 138.37 84.12678 27.09663
118.6213 166.0998 168.0216 159.8449 150.2664 31.36536 41.17407 151.7558 36.5 138.37 0 54.53668 124.6009
132.6771 134.918 135.3255 117.2017 105.9257 37.13733 88.05024 99.35292 83.86 84.12678 54.53668 0 70.51986
183.6552 133.9484 131.6271 97.43613 85.2739 100.7318 157.9728 51.86395 153.9457 27.09663 124.6009 70.51986 0
