0 75.37091 27.13557 46.26464 81.85905 101.7971 153.774 131.5169 143.465 150.6439 132.379 160.2113 156.8175 168.3923 177.161 176.1283 180.3042 183.8278
75.37091 0 97.73147 112.02 141.0961 154.5152 118.8377 174.1334 181.8009 184.8927 77.17082 184.1849 179.9605 184.788 185.956 177.6428 185.8668 185.1816
27.13557 97.73147 0 19.65996 55.66731 76.71901 156.62 108.3834 121.2263 129.4163 143.8693 141.9102 138.9192 152.2825 163.2712 164.777 167.3933 172.2239
46.26464 112.02 19.65996 0 36.01155 57.35209 155.6187 89.83803 103.1101 111.8453 149.3794 126.0939 123.4 137.8236 150.2056 153.4527 154.9553 160.6361
81.85905 141.0961 55.66731 36.01155 0 22.76278 159.2513 57.30152 71.51224 81.55703 164.3696 99.977 98.12747 114.6186 129.8073 136.7955 135.8062 143.1679
101.7971 154.5152 76.71901 57.35209 22.76278 0 155.46 34.76641 49.1612 59.61305 167.7032 79.77847 78.43181 95.71058 112.1605 121.1517 118.7468 126.9221
153.774 118.8377 156.62 155.6187 159.2513 155.46 0 149.716 147.2851 142.5146 51.33985 125.6245 121.6893 114.2762 103.713 87.58253 99.00193 92.64898
131.5169 174.1334 108.3834 89.83803 57.30152 34.76641 149.716 0 14.5322 25.5815 172.3715 48.7892 48.60758 66.64202 84.82649 97.10195 92.24196 101.5823
143.465 181.8009 121.2263 103.1101 71.51224 49.1612 147.2851 14.5322 0 11.4322 174.0166 36.24866 36.89173 54.75732 73.48919 87.20665 81.19614 90.96285
150.6439 184.8927 129.4163 111.8453 81.55703 59.61305 142.5146 25.5815 11.4322 0 172.2083 25.44601 26.70708 44.14194 63.06112 77.5897 70.89633 80.86707
132.379 77.17082 143.8693 149.3794 164.3696 167.7032 51.33985 172.3715 174.0166 172.2083 0 160.9291 156.6332 153.7285 147.1552 133.1689 143.9367 139.3293
160.2113 184.1849 141.9102 126.0939 99.977 79.77847 125.6245 48.7892 36.24866 25.44601 160.9291 0 4.36666 18.71518 37.68557 52.96483 45.58405 55.68777
156.8175 179.9605 138.9192 123.4 98.12747 78.43181 121.6893 48.60758 36.89173 26.70708 156.6332 4.36666 0 18.04156 36.5989 50.93133 44.32057 54.19262
168.3923 184.788 152.2825 137.8236 114.6186 95.71058 114.2762 66.64202 54.75732 44.14194 153.7285 18.71518 18.04156 0 18.99525 35.13637 26.94272 37.15864
177.161 185.956 163.2712 150.2056 129.8073 112.1605 103.713 84.82649 73.48919 63.06112 147.1552 37.68557 36.5989 18.99525 0 17.99564 8.006873 18.35784
176.1283 177.6428 164.777 153.4527 136.7955 121.1517 87.58253 97.10195 87.20665 77.5897 133.1689 52.96483 50.93133 35.13637 17.99564 0 11.56774 7.8
180.3042 185.8668 167.3933 154.9553 135.8062 118.7468 99.00193 92.24196 81.19614 70.89633 143.9367 45.58405 44.32057 26.94272 8.006873 11.56774 0 10.37557
183.8278 185.1816 172.2239 160.6361 143.1679 126.9221 92.64898 101.5823 90.96285 80.86707 139.3293 55.68777 54.19262 37.15864 18.35784 7.8 10.37557 0
