0 50.69204 55.35962 112.8797 123.1471 148.0336 152.0576 148.71 171.6484 130.3909 89.06718 183.3737 186.2449 115.383 185.79 189.7561 190.4725 182.0039 185.2453 190.4279
50.69204 0 5.024938 69.98661 80.88572 111.0207 119.5892 118.4325 144.8754 153.6401 125.6672 163.0029 171.5294 141.5035 174.0381 179.9089 186.9316 186.8385 186.5381 190.66
55.35962 5.024938 0 65.26274 76.1725 106.6384 115.5724 114.6211 141.2747 154.8744 128.4134 159.9218 168.9443 143.0979 171.7236 177.753 185.3536 186.0767 185.4307 189.4334
112.8797 69.98661 65.26274 0 10.91444 43.52046 56.4818 58.41254 86.05974 162.1411 156.9498 110.3364 125.2481 156.0107 131.3793 139.1025 153.7543 165.0658 159.9577 162.1534
123.1471 80.88572 76.1725 10.91444 0 33.60044 47.94284 50.88467 78.09683 165.5278 163.5214 103.4714 119.5652 160.366 126.3616 134.3402 150.2658 163.4986 157.6044 159.4153
148.0336 111.0207 106.6384 43.52046 33.60044 0 17.41674 23.6015 47.15907 164.0243 172.7134 74.40657 93.01599 162.1403 101.3535 109.7958 128.7381 147.0181 139.0376 139.7339
152.0576 119.5892 115.5724 56.4818 47.94284 17.41674 0 7.706739 30.37175 153.6688 167.2802 57.12186 75.60652 153.2761 84.03866 92.51218 111.87 131.2882 122.7912 123.2127
148.71 118.4325 114.6211 58.41254 50.88467 23.6015 7.706739 0 27.73441 146.1528 160.7234 52.69326 70.04974 145.9897 78.00641 86.38838 105.1373 123.9232 115.634 116.211
171.6484 144.8754 141.2747 86.05974 78.09683 47.15907 30.37175 27.73441 0 148.9612 172.0797 27.97657 48.54491 151.7995 58.33598 66.91288 88.65706 112.4964 102.215 101.445
130.3909 153.6401 154.8744 162.1411 165.5278 164.0243 153.6688 146.1528 148.9612 0 53.44119 138.644 125.5169 16.29175 117.583 115.2426 100.1118 74.73907 85.07723 91.17331
89.06718 125.6672 128.4134 156.9498 163.5214 172.7134 167.2802 160.7234 172.0797 53.44119 0 169.7545 161.922 37.48333 156.3106 156.2134 145.9535 124.9615 133.4937 139.5887
183.3737 163.0029 159.9218 110.3364 103.4714 74.40657 57.12186 52.69326 27.97657 138.644 169.7545 0 21.68567 144.3405 32.34471 40.63514 63.73429 90.68698 79.16229 77.38075
186.2449 171.5294 168.9443 125.2481 119.5652 93.01599 75.60652 70.04974 48.54491 125.5169 161.922 21.68567 0 133.1852 10.90716 18.96441 42.34512 70.61218 58.53049 56.25013
115.383 141.5035 143.0979 156.0107 160.366 162.1403 153.2761 145.9897 151.7995 16.29175 37.48333 144.3405 133.1852 0 126.1428 124.7429 111.7144 88.46635 97.8718 104
185.79 174.0381 171.7236 131.3793 126.3616 101.3535 84.03866 78.00641 58.33598 117.583 156.3106 32.34471 10.90716 126.1428 0 8.589803 31.4629 59.91445 47.6958 45.34314
189.7561 179.9089 177.753 139.1025 134.3402 109.7958 92.51218 86.38838 66.91288 115.2426 156.2134 40.63514 18.96441 124.7429 8.589803 0 23.75879 53.54031 40.89358 37.92253
190.4725 186.9316 185.3536 153.7543 150.2658 128.7381 111.87 105.1373 88.65706 100.1118 145.9535 63.73429 42.34512 111.7144 31.4629 23.75879 0 31.12622 18.0872 14.24261
182.0039 186.8385 186.0767 165.0658 163.4986 147.0181 131.2882 123.9232 112.4964 74.73907 124.9615 90.68698 70.61218 88.46635 59.91445 53.54031 31.12622 0 13.04467 18.12675
185.2453 186.5381 185.4307 159.9577 157.6044 139.0376 122.7912 115.634 102.215 85.07723 133.4937 79.16229 58.53049 97.8718 47.6958 40.89358 18.0872 13.04467 0 6.128259
190.4279 190.66 189.4334 162.1534 159.4153 139.7339 123.2127 116.211 101.445 91.17331 139.5887 77.38075 56.25013 104 45.34314 37.92253 14.24261 18.12675 6.128259 0
