0 107.6974 106.4319 72.7469 132.9448 132.0006
107.6974 0 3 96.33564 178.16 183.7457
106.4319 3 0 93.58181 175.2826 180.9157
72.7469 96.33564 93.58181 0 83.25196 87.85246
132.9448 178.16 175.2826 83.25196 0 10.79352
132.0006 183.7457 180.9157 87.85246 10.79352 0
