0 105.2231 43.58711 160.0647 161.1498 74.29834 79.65428 97.34423 173.2153 104.9873 105.6126 112.8665 138.9532 126.5371 128.9314 169.2006
105.2231 0 146.5514 78.92253 86.41025 160.2446 152.6804 162.2622 121.789 167.0119 158.0532 142.7159 146.3318 163.8274 162.0089 155.5212
43.58711 146.5514 0 192.3344 191.4543 44.23261 59.55466 78.14815 195.0888 85.95554 92.60269 110.9787 142.6021 117.7942 121.9729 177.5303
160.0647 78.92253 192.3344 0 11.37515 188.0977 172.8817 174.0463 55.65493 175.4445 162.0124 135.5247 120.5176 154.9538 150.5423 110.0047
161.1498 86.41025 191.4543 11.37515 0 184.6273 168.5969 168.6296 44.28081 169.5778 155.796 128.433 111.5332 147.2972 142.6546 99.27699
74.29834 160.2446 44.23261 188.0977 184.6273 0 20.70888 36.4759 178.195 43.72683 53.57696 78.52945 111.863 79.56397 84.66556 148.6521
79.65428 152.6804 59.55466 172.8817 168.5969 20.70888 0 18.82817 159.3895 26.74364 33.71202 57.84162 91.18875 59.59215 64.44377 128.0263
97.34423 162.2622 78.14815 174.0463 168.6296 36.4759 18.82817 0 154.5202 7.919736 18.35756 47.49306 80.13877 43.79836 49.3001 117.0889
173.2153 121.789 195.0888 55.65493 44.28081 178.195 159.3895 154.5202 0 153.4261 138.6524 108.6778 82.97021 123.7022 118.1271 60.23305
104.9873 167.0119 85.95554 175.4445 169.5778 43.72683 26.74364 7.919736 153.4261 0 14.87914 45.12175 76.68732 38.22078 44.03282 113.3858
105.6126 158.0532 92.60269 162.0124 155.796 53.57696 33.71202 18.35756 138.6524 14.87914 0 30.24289 62.10117 25.9892 31.18493 98.955
112.8665 142.7159 110.9787 135.5247 128.433 78.52945 57.84162 47.49306 108.6778 45.12175 30.24289 0 33.3576 21.25503 19.52741 70.28692
138.9532 146.3318 142.6021 120.5176 111.5332 111.863 91.18875 80.13877 82.97021 76.68732 62.10117 33.3576 0 41.84261 35.89878 37.00489
126.5371 163.8274 117.7942 154.9538 147.2972 79.56397 59.59215 43.79836 123.7022 38.22078 25.9892 21.25503 41.84261 0 6.136209 76.99775
128.9314 162.0089 121.9729 150.5423 142.6546 84.66556 64.44377 49.3001 118.1271 44.03282 31.18493 19.52741 35.89878 6.136209 0 70.8642
169.2006 155.5212 177.5303 110.0047 99.27699 148.6521 128.0263 117.0889 60.23305 113.3858 98.955 70.28692 37.00489 76.99775 70.8642 0
