0 89.06064 117.899 144.6163 79.17303 139.0439 96.46564 174.8266
89.06064 0 29.02693 68.93608 149.9178 156.5381 150.0052 125.9379
117.899 29.02693 0 50.46481 175.0153 168.9093 171.677 116.6286
144.6163 68.93608 50.46481 0 182.1834 148.0391 169.7611 69.38573
79.17303 149.9178 175.0153 182.1834 0 96.5651 32.46577 182.336
139.0439 156.5381 168.9093 148.0391 96.5651 0 64.63863 113.0421
96.46564 150.0052 171.677 169.7611 32.46577 64.63863 0 159.1589
174.8266 125.9379 116.6286 69.38573 182.336 113.0421 159.1589 0
