0 111.4962 111.6453 89.23842 86.53605 91.8056
111.4962 0 50.58112 193.2589 125.5901 137.4228
111.6453 50.58112 0 200.666 88.85218 100.5462
89.23842 193.2589 200.666 0 161.7936 162.1016
86.53605 125.5901 88.85218 161.7936 0 11.91688
91.8056 137.4228 100.5462 162.1016 11.91688 0
