0 89.22455 146.4934 63.14848 77.23866 159.7971 136.688 85.31324 110.9166 115.5341 185.3514 197.0671
89.22455 0 93.93267 31.06445 155.7569 188.8914 81.98514 154.6302 168.443 170.7667 154.5396 177.6809
146.4934 93.93267 0 93.23344 177.6874 145.178 11.95801 165.2441 161.2463 160.294 64.83803 92.47163
63.14848 31.06445 93.23344 0 125.0568 162.8867 81.86307 123.5658 137.9442 140.4893 145.8852 165.2438
77.23866 155.7569 177.6874 125.0568 0 117.4557 171.8073 21.16837 51.59313 57.42169 191.185 191.1106
159.7971 188.8914 145.178 162.8867 117.4557 0 147.7235 96.32825 66.96199 61.36213 115.6646 99.26497
136.688 81.98514 11.95801 81.86307 171.8073 147.7235 0 160.4753 158.6678 158.1402 75.50041 102.2253
85.31324 154.6302 165.2441 123.5658 21.16837 96.32825 160.4753 0 31.21575 36.98986 173.4618 171.7349
110.9166 168.443 161.2463 137.9442 51.59313 66.96199 158.6678 31.21575 0 5.828653 157.8096 151.4802
115.5341 170.7667 160.294 140.4893 57.42169 61.36213 158.1402 36.98986 5.828653 0 154.6391 147.4427
185.3514 154.5396 64.83803 145.8852 191.185 115.6646 75.50041 173.4618 157.8096 154.6391 0 29.77814
197.0671 177.6809 92.47163 165.2438 191.1106 99.26497 102.2253 171.7349 151.4802 147.4427 29.77814 0
