0 82.08118 113.0752 106.3228 134.959 167.8339 45.06275 115.0752 187.7245 164.1294 165.9234 167.8643
82.08118 0 36.12796 28.69969 59.70338 111.0459 124.8932 151.6927 176.3394 167.396 169.3945 169.6245
113.0752 36.12796 0 7.433498 23.58263 79.11776 152.6461 158.7446 160.2988 158.4906 160.4268 159.8778
106.3228 28.69969 7.433498 0 31.01612 85.28387 146.4923 156.4015 162.8451 159.4522 161.4094 161.0276
134.959 59.70338 23.58263 31.01612 0 61.4135 172.8178 168.1149 154.2898 157.6991 159.54 158.461
167.8339 111.0459 79.11776 85.28387 61.4135 0 195.733 156.9394 106.6701 121.456 122.9076 120.6784
45.06275 124.8932 152.6461 146.4923 172.8178 195.733 0 99.02086 191.5945 162.1142 163.6001 166.3106
115.0752 151.6927 158.7446 156.4015 168.1149 156.9394 99.02086 0 105.0376 70.69588 71.63452 75.0252
187.7245 176.3394 160.2988 162.8451 154.2898 106.6701 191.5945 105.0376 0 35.26842 34.93583 31.25884
164.1294 167.396 158.4906 159.4522 157.6991 121.456 162.1142 70.69588 35.26842 0 2 4.346135
165.9234 169.3945 160.4268 161.4094 159.54 122.9076 163.6001 71.63452 34.93583 2 0 3.681787
167.8643 169.6245 159.8778 161.0276 158.461 120.6784 166.3106 75.0252 31.25884 4.346135 3.681787 0
