0 43.98978 51.02786 99.97886 40.93147 45.55011 129.0185 96.09501 91.28196 151.8152 135.4577 106.3246 124.0307 129.1171 154.7916 140.419 135.985 145.4762 140.0489 147.6629 152.5954 153.0429 165.0307 170.9959 165.7258 176.4633 165.2576
43.98978 0 8.619135 61.92566 84.13832 88.59057 93.41844 133.1673 127.5847 139.245 106.82 141.2007 156.7354 159.9796 138.5899 167.8486 140.7708 150.6672 142.9846 171.9196 175.988 174.8128 181.7987 184.2778 181.9785 171.3935 173.9614
51.02786 8.619135 0 53.3074 90.34995 94.69146 84.83399 136.9757 131.2319 133.1287 98.73477 144.3631 159.2341 162.0057 131.9298 169.0177 137.615 147.4857 139.4664 172.3527 176.205 174.6899 180.5922 182.3625 180.667 166.2592 171.2402
99.97886 61.92566 53.3074 0 134.4172 138.1183 31.96895 168.0106 161.7671 102.7879 52.09401 171.7821 182.4597 182.5523 97.07957 184.4736 128.8185 137.697 128.0467 183.4322 185.8329 182.3901 181.4314 178.6682 180.8515 141.4239 162.9341
40.93147 84.13832 90.34995 134.4172 0 4.695308 160.4513 60.78292 57.35394 163.4173 161.21 73.11026 92.32737 99.22438 169.3084 113.6922 133.1468 141.4132 138.6051 123.9461 129.5137 131.6459 148.1059 157.241 149.2843 179.8914 156.3597
45.55011 88.59057 94.69146 138.1183 4.695308 0 163.7574 56.68443 53.48832 164.5013 163.8788 69.23591 88.55941 95.65914 170.6986 110.4646 132.7262 140.8023 138.3158 121.0488 126.6716 129.001 145.9358 155.4142 147.1674 179.9856 155.1104
129.0185 93.41844 84.83399 31.96895 160.4513 163.7574 0 186.6444 180.351 88.28184 28.64001 188.4041 196.4813 195.1087 79.41347 194.1366 127.2331 134.8038 124.8289 190.6543 192.1295 187.7052 182.7355 177.3386 181.7863 128.1271 159.4718
96.09501 133.1673 136.9757 168.0106 60.78292 56.68443 186.6444 0 6.294839 158.3411 177.9905 13.75025 33.08902 41.52273 167.9498 58.70831 110.9623 116.0197 117.5845 71.97612 77.87338 82.07085 103.0831 115.7544 104.8171 160.9 121.8672
91.28196 127.5847 131.2319 161.7671 57.35394 53.48832 180.351 6.294839 0 152.8873 171.7913 15.75683 35.11991 42.72894 162.3361 59.00973 106.4343 111.8347 113.01 71.52491 77.39726 81.13723 101.4162 113.585 103.0643 156.4091 118.7487
151.8152 139.245 133.1287 102.7879 163.4173 164.5013 88.28184 158.3411 152.8873 0 60.32934 153.5167 152.7744 147.474 12.80336 138.9448 56.67761 59.53921 51.05604 129.8282 128.9518 122.7557 109.7487 99.88916 108.1614 39.84651 79.84564
135.4577 106.82 98.73477 52.09401 161.21 163.8788 28.64001 177.9905 171.7913 60.32934 0 177.7236 183.2461 180.6336 50.88467 177.3327 104.3072 110.921 101.0198 172.0801 172.8704 167.8392 160.3777 153.5575 159.2231 100.0678 134.8258
106.3246 141.2007 144.3631 171.7821 73.11026 69.23591 188.4041 13.75025 15.75683 153.5167 177.7236 0 19.52536 27.77279 163.7771 45.08481 103.4039 107.5669 110.1016 58.6672 64.5593 69.05573 90.64415 103.8302 92.46095 152.9793 111.2716
124.0307 156.7354 159.2341 182.4597 92.32737 88.55941 196.4813 33.08902 35.11991 152.7744 183.2461 19.52536 0 9.547674 163.899 27.7967 99.16248 101.6176 105.817 42.53752 48.25328 53.72149 76.55246 90.81212 78.55545 147.1935 101.0762
129.1171 159.9796 162.0057 182.5523 99.22438 95.65914 195.1087 41.52273 42.72894 147.474 180.6336 27.77279 9.547674 0 158.9112 18.25028 92.81146 94.58829 99.38842 33.02661 38.71779 44.27562 67.24084 81.67288 69.27261 139.9758 92.62419
154.7916 138.5899 131.9298 97.07957 169.3084 170.6986 79.41347 167.9498 162.3361 12.80336 50.88467 163.7771 163.899 158.9112 0 150.9418 69.08871 72.2774 63.64157 142.1665 141.4261 135.3006 122.5408 112.6658 120.9597 49.90303 92.58645
140.419 167.8486 169.0177 184.4736 113.6922 110.4646 194.1366 58.70831 59.00973 138.9448 177.3327 45.08481 27.7967 18.25028 150.9418 0 82.72526 82.86666 88.9922 15.06521 20.56803 26.52838 49.81292 64.67857 51.92341 127.3105 77.39905
