0 54.02506 69.71259 48.46638 39.77533 27.30477 88.91508 97.57476 110.3499 96.02843 140.1239 86.18714 145.4684 88.87672 126.8137 77.77661 179.808 101.1485 170.6734 104.6626 188.1783 200.1953 131.0738 204.3531 208.0012 176.5749 160.7556 172.022 209.4523 214.3552 179.9331 188.1843 190.2291 219.4558 215.0457
54.02506 0 93.6902 71.8698 61.00373 26.96708 109.4758 118.5354 126.6683 113.3167 150.5496 37.28605 153.374 37.90508 73.81628 30.99772 177.9089 47.95793 170.2699 51.74202 183.6386 191.6704 80.18312 190.8469 192.0647 130.1395 117.1482 137.9479 190.3441 193.3901 145.177 152.6576 147.6206 194.458 180.4207
69.71259 93.6902 0 23.0206 34.20232 80.40767 19.22567 27.9127 40.906 26.85571 71.49709 130.6996 77.62742 130.351 143.7704 94.95462 115.7081 123.5596 106.0793 125.2616 125.4227 139.741 140.1556 147.7899 153.4416 168.267 148.8533 142.8038 157.9104 164.4207 150.7011 159.1462 172.7529 173.6501 182.1249
48.46638 71.8698 23.0206 0 11.24741 57.38915 41.4872 50.525 62.30728 47.93177 91.68437 109.1192 97.01109 109.2037 127.9667 77.25986 132.2583 105.88 122.9343 108.0555 141.1251 154.096 126.3631 159.9882 164.6107 160.4647 141.8791 142.2196 167.5693 173.3399 150.2736 158.7864 168.2164 180.6886 183.6575
39.77533 61.00373 34.20232 11.24741 0 46.23565 52.32412 61.43455 72.66632 58.32426 101.3403 98.28843 106.2814 98.56793 119.9479 68.66487 140.033 97.01971 130.9046 99.43167 148.4568 160.7263 119.3983 165.568 169.6764 156.3122 138.2832 141.8057 171.8994 177.2836 149.8639 158.3412 165.6425 183.6886 183.9728
27.30477 26.96708 80.40767 57.38915 46.23565 0 98.44572 107.5895 118.1898 103.9941 145.4677 59.54259 149.5939 61.85806 100.528 53.7417 179.3868 74.70288 170.9016 78.37806 186.511 196.6344 105.9496 198.3216 200.7804 153.9113 139.4201 155.4565 200.6524 204.663 163.1016 171.0357 169.5621 207.7794 198.5183
88.91508 109.4758 19.22567 41.4872 52.32412 98.44572 0 9.168599 21.82334 8.662643 52.75613 145.8772 59.28138 144.9995 152.8755 106.6679 98.79205 134.7069 89.05494 135.939 108.9846 124.0968 147.4881 133.6037 139.9527 169.9276 150.1122 138.8192 145.5021 152.5024 146.4398 154.6882 171.5726 163.074 175.8114
97.57476 118.5354 27.9127 50.525 61.43455 107.5895 9.168599 0 14.89001 8.450222 45.84188 154.829 52.89878 153.8653 160.3934 115.0029 93.63395 142.8287 83.86483 143.9367 104.1893 119.8712 154.4783 130.4131 137.2113 174.8015 154.9061 141.3958 143.443 150.7191 148.8406 156.9515 175.2569 162.056 177.0651
110.3499 126.6683 40.906 62.30728 72.66632 118.1898 21.82334 14.89001 0 14.37565 31.10116 162.0277 38.02159 160.5701 162.2849 119.72 78.86443 146.6137 69.09848 147.3214 89.52378 105.4242 155.0456 116.5473 123.6484 170.7962 150.8737 133.8123 130.4085 137.9025 140.9483 148.812 169.1894 149.9226 167.4612
96.02843 113.3167 26.85571 47.93177 58.32426 103.9941 8.662643 8.450222 14.37565 0 44.64446 149.1518 50.91414 147.9468 152.7612 108.1966 90.14201 135.7323 80.40954 136.7123 100.322 115.4588 146.5409 125.1203 131.5763 166.3574 146.4599 133.1813 137.3283 144.4258 140.6707 148.8195 166.8585 155.3022 169.2561
140.1239 150.5496 71.49709 91.68437 101.3403 145.4677 52.75613 45.84188 31.10116 44.64446 0 183.9766 8.114994 181.7683 175.2727 138.6341 50.16714 163.2913 40.67593 163.2971 61.40157 78.29494 165.7444 91.86542 100.0247 171.8122 152.3698 127.6534 108.5783 116.6651 133.7606 140.7501 165.6001 130.6669 155.1138
86.18714 37.28605 130.6996 109.1192 98.28843 59.54259 145.8772 154.829 162.0277 149.1518 183.9766 0 186.0027 6.041523 60.01682 48.02343 206.3438 39.82462 199.5289 43.60046 210.7635 216.6712 72.47068 213.2254 213.0018 126.163 118.3015 148.0709 209.385 211.1192 154.2077 160.5195 147.9455 209.3314 187.832
