0 157.2772 61.06466 52.62779 54.68934 50.88179 48.19846 33.29055 39.47469 41.20032 135.6654
157.2772 0 116.8795 121.9134 119.5137 121.7668 121.9623 170.0563 161.6732 160.6669 132.3832
61.06466 116.8795 0 8.459528 6.450995 10.22226 13.18891 90.73937 91.17005 91.88755 151.3677
52.62779 121.9134 8.459528 0 2.54951 2.236068 5.488625 82.61961 83.48653 84.29116 148.3276
54.68934 119.5137 6.450995 2.54951 0 3.807887 6.754628 84.30006 84.85576 85.60666 147.7842
50.88179 121.7668 10.22226 2.236068 3.807887 0 3.259601 80.60397 81.34494 82.13404 146.3578
48.19846 121.9623 13.18891 5.488625 6.754628 3.259601 0 77.55079 78.1481 78.92164 143.6787
33.29055 170.0563 90.73937 82.61961 84.30006 80.60397 77.55079 0 12.80625 15 119.1616
39.47469 161.6732 91.17005 83.48653 84.85576 81.34494 78.1481 12.80625 0 2.236068 106.3803
41.20032 160.6669 91.88755 84.29116 85.60666 82.13404 78.92164 15 2.236068 0 104.1682
135.6654 132.3832 151.3677 148.3276 147.7842 146.3578 143.6787 119.1616 106.3803 104.1682 0
