0 119.0131 146.8205 127.2498 168.6978 173.5533
119.0131 0 119.9906 72.31374 213.1113 210.7144
146.8205 119.9906 0 48.01159 113.8653 106.7104
127.2498 72.31374 48.01159 0 152.3631 147.4898
168.6978 213.1113 113.8653 152.3631 0 12.41974
173.5533 210.7144 106.7104 147.4898 12.41974 0
