0 101.0223 97.14726 42.17524 47.66267 32.18439 48.51432 141.8455 119.0482 150.3279 169.7806 188.867 100.0916 193.9221 148.9619 177.38 198.4972 192.5992
101.0223 0 11.68469 58.9454 53.46027 69.09269 148.8624 58.48687 173.1312 75.54805 100.7189 131.9929 162.5501 157.0408 154.9076 185.4008 174.0361 182.6608
97.14726 11.68469 0 55.95677 50.64498 64.96417 145.5258 52.82246 162.6628 68.36827 93.16541 123.2822 152.7198 146.7733 143.2229 173.7239 163.1615 171.268
42.17524 58.9454 55.95677 0 5.491812 11.52562 89.95643 104.3865 137.089 115.6666 137.7074 161.6776 121.6561 174.4156 145.2431 175.966 184.0936 183.9943
47.66267 53.46027 50.64498 5.491812 0 16.57106 95.42536 99.66026 140.0103 111.3823 133.7751 158.4274 125.061 172.2557 145.4207 176.2921 182.6247 183.3262
32.18439 69.09269 64.96417 11.52562 16.57106 0 80.60397 110.9243 127.3104 120.8078 141.7611 163.8582 111.2729 173.9565 140.0297 170.3738 182.0806 180.3139
48.51432 148.8624 145.5258 89.95643 95.42536 80.60397 0 189.9603 127.1151 197.55 215.7722 232.099 106.3941 232.1819 176.8945 201.608 232.9031 222.5309
141.8455 58.48687 52.82246 104.3865 99.66026 110.9243 189.9603 0 174.2256 19.07607 43.81528 77.36385 170.2894 109.1848 131.3753 158.0979 130.6027 145.8494
119.0482 173.1312 162.6628 137.089 140.0103 127.3104 127.1151 174.2256 0 168.7412 172.3797 168.8301 20.72293 147.9746 74.44005 86.15192 136.344 115.9599
150.3279 75.54805 68.36827 115.6666 111.3823 120.8078 197.55 19.07607 168.7412 0 25.25604 58.31885 167.0466 90.66809 119.1986 144.1779 112.8082 129.4887
169.7806 100.7189 93.16541 137.7074 133.7751 141.7611 215.7722 43.81528 172.3797 25.25604 0 34.3464 173.6911 70.82889 113.7207 134.7579 95.02686 115.1781
188.867 131.9929 123.2822 161.6776 158.4274 163.8582 232.099 77.36385 168.8301 58.31885 34.3464 0 174.2144 40.32588 100.7407 115.1226 66.02096 89.8767
100.0916 162.5501 152.7198 121.6561 125.061 111.2729 106.3941 170.2894 20.72293 167.0466 173.6911 174.2144 0 157.6147 86.61372 102.9862 148.7958 130.6878
193.9221 157.0408 146.7733 174.4156 172.2557 173.9565 232.1819 109.1848 147.9746 90.66809 70.82889 40.32588 157.6147 0 74.22845 80.33172 25.80198 51.24596
148.9619 154.9076 143.2229 145.2431 145.4207 140.0297 176.8945 131.3753 74.44005 119.1986 113.7207 100.7407 86.61372 74.22845 0 31.10426 62.25789 45.86667
177.38 185.4008 173.7239 175.966 176.2921 170.3738 201.608 158.0979 86.15192 144.1779 134.7579 115.1226 102.9862 80.33172 31.10426 0 59.50413 33.43291
198.4972 174.0361 163.1615 184.0936 182.6247 182.0806 232.9031 130.6027 136.344 112.8082 95.02686 66.02096 148.7958 25.80198 62.25789 59.50413 0 27.28307
192.5992 182.6608 171.268 183.9943 183.3262 180.3139 222.5309 145.8494 115.9599 129.4887 115.1781 89.8767 130.6878 51.24596 45.86667 33.43291 27.28307 0
