0 140.7533 52.85278 58.76233 143.441 162.941 169.4823
140.7533 0 173.7506 172.0882 139.7393 33.47221 47.2684
52.85278 173.7506 0 9.823441 127.2493 188.5712 191.4743
58.76233 172.0882 9.823441 0 118.5025 185.3018 187.5118
143.441 139.7393 127.2493 118.5025 0 129.2553 121.9892
162.941 33.47221 188.5712 185.3018 129.2553 0 14.50895
169.4823 47.2684 191.4743 187.5118 121.9892 14.50895 0
