0 109.0018 115.4532 41.90984 151.8933 165.4272 47.03266 161.6924 179.8875 50.63262 55.37733 126.5275 74.50919 185.5443 185.9824 183.9059 185.1221 187.5848 183.8128
109.0018 0 7.627193 139.274 67.83251 78.17596 135.7323 77.70779 105.2083 136.7123 142.1372 153.3354 146.536 123.914 131.4127 134.0009 137.1586 143.767 157.8171
115.4532 7.627193 0 144.602 61.36416 71.23711 140.5972 71.04075 98.85959 141.4045 146.7683 153.8105 150.1761 118.2884 126.2102 129.1119 132.3679 139.188 154.3487
41.90984 139.274 144.602 0 168.0268 181.3988 12.04159 176.7293 189.5067 15.81139 17.47556 103.4332 40.41117 189.5081 187.1583 183.4802 183.8266 184.4498 174.201
151.8933 67.83251 61.36416 168.0268 0 13.56282 160.1125 10.40433 37.52128 159.3142 163.692 135.3343 158.171 58.78136 68.49933 73.00685 76.70217 84.4967 106.0424
165.4272 78.17596 71.23711 181.3988 13.56282 0 173.346 5.89599 30.65742 172.4716 176.7778 144.7644 170.6674 55.07097 66.23868 71.84628 75.70726 83.86532 108.0368
47.03266 135.7323 140.5972 12.04159 160.1125 173.346 0 168.5 180.0964 4.123106 8.376923 91.47331 29.56455 179.1484 176.4113 172.5399 172.7789 173.192 162.41
161.6924 77.70779 71.04075 176.7293 10.40433 5.89599 168.5 0 28.53432 167.5478 171.7873 138.8735 165.3135 51.72609 62.40975 67.67016 71.49223 79.56193 103.0643
179.8875 105.2083 98.85959 189.5067 37.52128 30.65742 180.0964 28.53432 0 178.5512 182.1945 135.218 172.3424 25.60573 37.75863 44.42716 48.31251 56.59543 83.63178
50.63262 136.7123 141.4045 15.81139 159.3142 172.4716 4.123106 167.5478 178.5512 0 5.583264 87.62306 25.44725 177.0734 174.0958 170.097 170.2612 170.5198 159.2608
55.37733 142.1372 146.7683 17.47556 163.692 176.7778 8.376923 171.7873 182.1945 5.583264 0 87.10873 22.99787 180.0791 176.773 172.5899 172.6398 172.6516 160.5271
126.5275 153.3354 153.8105 103.4332 135.3343 144.7644 91.47331 138.8735 135.218 87.62306 87.10873 0 65.37868 122.0225 113.9375 107.4746 105.9197 102.6654 81.79646
74.50919 146.536 150.1761 40.41117 158.171 170.6674 29.56455 165.3135 172.3424 25.44725 22.99787 65.37868 0 167.3336 162.7355 157.891 157.5271 156.6869 142.0442
185.5443 123.914 118.2884 189.5081 58.78136 55.07097 179.1484 51.72609 25.60573 177.0734 180.0791 122.0225 167.3336 0 12.50349 19.83506 23.55362 31.67392 60.10047
185.9824 131.4127 126.2102 187.1583 68.49933 66.23868 176.4113 62.40975 37.75863 174.0958 176.773 113.9375 162.7355 12.50349 0 7.644167 11.14119 19.17541 47.8898
183.9059 134.0009 129.1119 183.4802 73.00685 71.84628 172.5399 67.67016 44.42716 170.097 172.5899 107.4746 157.891 19.83506 7.644167 0 3.901567 12.18748 40.31129
185.1221 137.1586 132.3679 183.8266 76.70217 75.70726 172.7789 71.49223 48.31251 170.2612 172.6398 105.9197 157.5271 23.55362 11.14119 3.901567 0 8.288801 36.78164
187.5848 143.767 139.188 184.4498 84.4967 83.86532 173.192 79.56193 56.59543 170.5198 172.6516 102.6654 156.6869 31.67392 19.17541 12.18748 8.288801 0 29.38954
183.8128 157.8171 154.3487 174.201 106.0424 108.0368 162.41 103.0643 83.63178 159.2608 160.5271 81.79646 142.0442 60.10047 47.8898 40.31129 36.78164 29.38954 0
