0 68.70084 75.34399 49.46154 15.85525 15.20599 93.52837 98.12308 18.76758 79.75702 85.62011 81.41594 85.98396 77.81745 133.4433 123.4918 82.41494 139.6962 84.93462 130.3658 154.8303 105.4789 109.082 162.2145 165.0295 168.9684 128.3039 133.4774 133.966 134.9675 135.4196 170.9774 140.268 174.9341 151.31 178.6367
68.70084 0 7.305767 112.9902 78.27675 76.20604 26.19637 30.73272 80.14518 141.0782 145.3736 139.274 143.5635 133.6198 76.85551 69.22608 135.7323 83.87081 136.7123 154.6783 104.1988 146.219 149.249 117.6903 122.8587 130.6044 157.5032 132.7601 132.2167 135.2451 136.9398 137.3283 138.0038 143.6625 148.8195 167.8742
75.34399 7.305767 0 118.665 84.31645 82.20668 18.91536 23.47367 86.0682 146.2982 150.3775 144.0994 148.3255 138.2659 70.10053 62.80845 140.0931 77.13709 140.9007 155.7892 97.82561 149.1511 152.0872 111.828 117.1956 125.2703 159.097 131.5044 130.8568 134.0587 135.8623 132.4278 136.4992 138.9557 147.1444 165.1127
49.46154 112.9902 118.665 0 35.48063 37.31432 135.0235 139.4027 33.18496 30.36568 36.59369 33.63199 38.08687 32.15532 164.184 153.6483 38.46828 169.3879 42.08288 104.3109 179.6398 69.46845 72.99771 182.1108 183.0316 183.9518 98.59596 126.371 127.5413 126.871 126.3208 182.4641 133.2077 184.3866 142.8437 173.1237
15.85525 78.27675 84.31645 35.48063 0 2.223611 101.5012 106.0012 2.915476 65.27203 70.76223 66.14 70.69914 62.22941 136.3059 126.002 66.65208 142.1498 69.11223 116.1844 155.3687 89.88465 93.50134 160.9105 163.0491 165.9414 113.554 123.339 124.0101 124.5974 124.8048 166.7687 130.2298 170.0851 141.039 169.3793
15.20599 76.20604 82.20668 37.31432 2.223611 0 99.33837 103.8333 4.176655 66.92952 72.30886 67.536 72.0865 63.4569 134.0999 123.8014 67.71591 139.9527 70.07932 115.919 153.2324 90.2812 93.88705 158.8625 161.0412 164.0038 113.495 122.1697 122.812 123.467 123.7162 164.9222 129.0485 168.2946 139.901 168.0958
93.52837 26.19637 18.91536 135.0235 101.5012 99.33837 0 4.609772 103.0437 161.6546 165.2777 158.66 162.7353 152.4861 54.34775 48.70318 153.7075 61.36622 154.146 161.9135 83.23449 159.5878 162.2899 98.91483 104.9023 113.9769 166.352 131.947 131.0343 134.6477 136.7123 122.4421 136.2151 129.5056 146.2754 161.0968
98.12308 30.73272 23.47367 139.4027 106.0012 103.8333 4.609772 0 107.5186 165.8712 169.4189 162.749 166.7966 156.5224 51.39918 46.44621 157.6396 58.36148 158.0134 164.3789 80.54801 162.931 165.5846 96.71978 102.8798 112.2275 169.0481 133.2151 132.2431 135.9421 138.0616 121.0488 137.3001 128.2448 147.1946 161.2081
18.76758 80.14518 86.0682 33.18496 2.915476 4.176655 103.0437 107.5186 0 62.75299 68.14138 63.41136 67.9656 59.4138 136.8824 126.5306 63.78087 142.644 66.21933 113.557 155.4967 87.00144 90.62009 160.6927 162.7037 165.3987 110.8197 121.4907 122.1966 122.7029 122.8627 166.0047 128.3942 169.1983 139.1492 167.6628
79.75702 141.0782 146.2982 30.36568 65.27203 66.92952 161.6546 165.8712 62.75299 0 7.349146 10.80761 12.64526 16.79497 185.3871 174.8476 22.72307 189.9591 26.59332 95.12324 197.5207 55.58406 58.43348 197.3716 197.2576 196.5157 86.90687 128.8299 130.3475 128.66 127.5021 193.1394 135.2191 193.8528 143.3561 174.0612
