0 25.18211 89.33082 33.3547 101.0964 127.6204 123.8996 151.111 123.101 140.6392 140.2018 150.3027 156.1409 158.5608 161.79 168.0155
25.18211 0 109.8653 8.547964 78.38539 147.427 142.7204 152.7811 140.4072 151.0602 121.2514 133.0727 140.3053 142.9086 146.7793 154.2576
89.33082 109.8653 0 115.4291 163.2377 38.42005 36.04542 117.8054 39.20936 77.93383 181.8397 183.937 183.7034 185.0677 185.4316 186.0926
33.3547 8.547964 115.4291 0 69.9724 152.5263 147.4468 151.359 144.563 152.6575 113.5804 125.8201 133.4145 136.0612 140.101 147.9154
101.0964 78.38539 163.2377 69.9724 0 194.6605 187.3076 144.8645 180.6713 169.645 50.4184 66.49248 77.42567 80.30268 85.79257 96.42696
127.6204 147.427 38.42005 152.5263 194.6605 0 9.262502 118.5177 20.61553 67.54258 206.5463 205.9315 203.6376 204.5532 203.8785 202.4673
123.8996 142.7204 36.04542 147.4468 187.3076 9.262502 0 109.4481 11.53117 59.05976 198.0259 197.1317 194.6775 195.5618 194.8242 193.3139
151.111 152.7811 117.8054 151.359 144.8645 118.5177 109.4481 0 97.93345 53.68255 126.6463 117.3631 109.4664 109.0177 105.7175 99.49629
123.101 140.4072 39.20936 144.563 180.6713 20.61553 11.53117 97.93345 0 47.75982 189.1657 187.6478 184.7943 185.5936 184.6784 182.8497
140.6392 151.0602 77.93383 152.6575 169.645 67.54258 59.05976 53.68255 47.75982 0 165.4284 160.0178 154.554 154.7385 152.5782 148.4082
140.2018 121.2514 181.8397 113.5804 50.4184 206.5463 198.0259 126.6463 189.1657 165.4284 0 17.28992 29.59536 32.31894 38.31456 49.94212
150.3027 133.0727 183.937 125.8201 66.49248 205.9315 197.1317 117.3631 187.6478 160.0178 17.28992 0 12.48237 15.10174 21.13865 32.86027
156.1409 140.3053 183.7034 133.4145 77.42567 203.6376 194.6775 109.4664 184.7943 154.554 29.59536 12.48237 0 2.877113 8.722771 20.38654
158.5608 142.9086 185.0677 136.0612 80.30268 204.5532 195.5618 109.0177 185.5936 154.7385 32.31894 15.10174 2.877113 0 6.048041 17.80449
161.79 146.7793 185.4316 140.101 85.79257 203.8785 194.8242 105.7175 184.6784 152.5782 38.31456 21.13865 8.722771 6.048041 0 11.76183
168.0155 154.2576 186.0926 147.9154 96.42696 202.4673 193.3139 99.49629 182.8497 148.4082 49.94212 32.86027 20.38654 17.80449 11.76183 0
