0 79.14155 102.2938 108.5587 126.4992 153.3405 51.14077 88.11761 164.4188 169.9246 176.1011 87.94877 186.9149 190.6021 158.9425 194.1452
79.14155 0 25.49431 32.92813 52 87.38442 120.5249 138.9956 103.6207 109.1741 119.4677 134.1315 138.1633 149.832 164.502 161.074
102.2938 25.49431 0 7.615344 26.56991 63.55223 139.4274 151.806 80.97784 86.3736 97.69087 145.8849 118.3789 132.299 161.8834 145.7025
108.5587 32.92813 7.615344 0 19.07367 56.07586 144.162 154.5942 73.72786 79.0758 90.60971 148.3802 111.7503 126.2307 159.9914 140.1868
126.4992 52 26.56991 19.07367 0 39.35982 159.5564 166.2174 58.14852 63.15052 75.65517 159.4467 98.51707 114.9586 160.7692 130.6754
153.3405 87.38442 63.55223 56.07586 39.35982 0 177.502 174.3184 19.33053 23.93289 37.03849 166.4912 61.36284 80.07249 145.7058 98.01576
51.14077 120.5249 139.4274 144.162 159.5564 177.502 0 44.94762 183.8831 188.8726 191.5965 48.74936 196.0134 193.9797 135.755 192.0966
88.11761 138.9956 151.806 154.5942 166.2174 174.3184 44.94762 0 175.9598 180.1729 179.6535 8.645874 178.3052 171.6554 96.9959 165.577
164.4188 103.6207 80.97784 73.72786 58.14852 19.33053 183.8831 175.9598 0 5.633674 17.71005 167.7692 42.30904 61.83778 136.4211 80.62656
169.9246 109.1741 86.3736 79.0758 63.15052 23.93289 188.8726 180.1729 5.633674 0 13.76095 171.9242 39.05105 59.39701 137.9472 78.73987
176.1011 119.4677 97.69087 90.60971 75.65517 37.03849 191.5965 179.6535 17.71005 13.76095 0 171.2275 25.35905 46.12086 130.2309 65.88112
87.94877 134.1315 145.8849 148.3802 159.4467 166.4912 48.74936 8.645874 167.7692 171.9242 171.2275 0 169.6876 163.0164 89.79612 157.0402
186.9149 138.1633 118.3789 111.7503 98.51707 61.36284 196.0134 178.3052 42.30904 39.05105 25.35905 169.6876 0 21.63979 116.0514 42.04599
190.6021 149.832 132.299 126.2307 114.9586 80.07249 193.9797 171.6554 61.83778 59.39701 46.12086 163.0164 21.63979 0 100.1077 20.46542
158.9425 164.502 161.8834 159.9914 160.7692 145.7058 135.755 96.9959 136.4211 137.9472 130.2309 89.79612 116.0514 100.1077 0 85.58354
194.1452 161.074 145.7025 140.1868 130.6754 98.01576 192.0966 165.577 80.62656 78.73987 65.88112 157.0402 42.04599 20.46542 85.58354 0
