0 111.5735 146.8356 50.19381 139.5515 139.859 159.7578 110.4317 152.7705 161.6056 132.8789 157.6149 154.1331 153.0064 139.881 146.4463 157.5209 168.0462
111.5735 0 37.68479 149.2549 30.77302 35.14928 72.49151 180.3206 75.54805 92.84359 183.5903 104.1021 107.0241 108.0221 181.5652 183.935 184.7177 169.8418
146.8356 37.68479 0 186.5628 30.41381 39.36051 78.69292 217.3638 87.84219 105.9405 218.9685 122.2307 127.1977 128.826 215.9409 217.6819 216.89 197.8801
50.19381 149.2549 186.5628 0 173.2018 171.2983 181.16 66.65949 170.9391 174.8628 95.32211 165.0052 159.3788 157.5387 105.6953 113.3339 127.7493 148.6824
139.5515 30.77302 30.41381 173.2018 0 9.013878 49.76304 196.1327 57.71698 75.87418 194.5119 91.82035 96.81555 98.47574 190.3203 191.4437 189.4434 168.5726
139.859 35.14928 39.36051 171.2983 9.013878 0 41.1125 191.3451 48.70832 66.86846 188.4829 82.88032 87.98295 89.68587 183.8266 184.6901 182.1709 160.4342
159.7578 72.49151 78.69292 181.16 49.76304 41.1125 0 186.4932 14.51235 29.34232 176.5487 49.19684 56.3165 58.66184 169.0937 168.2231 162.1585 134.0298
110.4317 180.3206 217.3638 66.65949 196.1327 191.3451 186.4932 0 173.2006 170.0981 33.30207 153.8269 146.2154 143.7221 46.8929 54.87875 71.86841 103.9605
152.7705 75.54805 87.84219 170.9391 57.71698 48.70832 14.51235 173.2006 0 18.16633 162.4227 35.87059 42.47941 44.70707 154.7624 153.7963 147.6464 119.7759
161.6056 92.84359 105.9405 174.8628 75.87418 66.86846 29.34232 170.0981 18.16633 0 156.0439 20.87678 28.80782 31.40774 147.1282 145.3043 137.466 106.7616
132.8789 183.5903 218.9685 95.32211 194.5119 188.4829 176.5487 33.30207 162.4227 156.0439 0 137.5672 129.4648 126.8167 14.27216 21.93569 39.20795 74.48344
157.6149 104.1021 122.2307 165.0052 91.82035 82.88032 49.19684 153.8269 35.87059 20.87678 137.5672 0 8.255108 10.94166 127.962 125.6972 117.1588 85.88816
154.1331 107.0241 127.1977 159.3788 96.81555 87.98295 56.3165 146.2154 42.47941 28.80782 129.4648 8.255108 0 2.687419 119.7576 117.4516 108.9304 78.07206
153.0064 108.0221 128.826 157.5387 98.47574 89.68587 58.66184 143.7221 44.70707 31.40774 126.8167 10.94166 2.687419 0 117.0802 114.7648 106.2605 75.57625
139.881 181.5652 215.9409 105.6953 190.3203 183.8266 169.0937 46.8929 154.7624 147.1282 14.27216 127.962 119.7576 117.0802 0 8.036876 25.05433 60.59572
146.4463 183.935 217.6819 113.3339 191.4437 184.6901 168.2231 54.87875 153.7963 145.3043 21.93569 125.6972 117.4516 114.7648 8.036876 0 17.30099 54.36261
157.5209 184.7177 216.89 127.7493 189.4434 182.1709 162.1585 71.86841 147.6464 137.466 39.20795 117.1588 108.9304 106.2605 25.05433 17.30099 0 39.07638
168.0462 169.8418 197.8801 148.6824 168.5726 160.4342 134.0298 103.9605 119.7759 106.7616 74.48344 85.88816 78.07206 75.57625 60.59572 54.36261 39.07638 0
