0 69.38501 135.6284 135.6565 174.4826 75.5646 140.7667 141.4125 141.3799 151.6979 156.9437 163.4384 173.7016 173.2276
69.38501 0 177.72 101.412 196.4458 23.48599 130.803 127.0321 129.8323 139.1909 106.9859 146.8632 141.1654 137.259
135.6284 177.72 0 155.2423 62.91602 164.6394 114.8552 122.981 117.872 122.5139 192.9217 134.5247 169.4624 175.7008
135.6565 101.412 155.2423 0 138.745 78.18823 50.03439 41.72034 47.25374 51.68033 37.91725 52.8135 40.09876 37.85241
174.4826 196.4458 62.91602 138.745 0 177.5764 89.20172 97.98183 92.2115 91.43618 175.3994 99.23133 137.6499 145.8004
75.5646 23.48599 164.6394 78.18823 177.5764 0 108.0185 103.9131 106.9123 116.096 87.01293 123.4894 118.1094 114.5445
140.7667 130.803 114.8552 50.03439 89.20172 108.0185 0 8.868449 3.138471 11.24302 86.19774 24.39313 54.6251 60.98014
141.4125 127.0321 122.981 41.72034 97.98183 103.9131 8.868449 0 5.780181 12.19232 77.43936 22.03172 46.83741 52.7202
141.3799 129.8323 117.872 47.25374 92.2115 106.9123 3.138471 5.780181 0 10.33317 83.19856 22.78431 51.64948 57.90821
151.6979 139.1909 122.5139 51.68033 91.43618 116.096 11.24302 12.19232 10.33317 0 85.38803 13.42528 47.72127 55.09113
156.9437 106.9859 192.9217 37.91725 175.3994 87.01293 86.19774 77.43936 83.19856 85.38803 0 82.33544 51.80811 43.53957
163.4384 146.8632 134.5247 52.8135 99.23133 123.4894 24.39313 22.03172 22.78431 13.42528 82.33544 0 38.43194 46.78749
173.7016 141.1654 169.4624 40.09876 137.6499 118.1094 54.6251 46.83741 51.64948 47.72127 51.80811 38.43194 0 9.117984
173.2276 137.259 175.7008 37.85241 145.8004 114.5445 60.98014 52.7202 57.90821 55.09113 43.53957 46.78749 9.117984 0
