0 32.40266 69.07748 57.42728 43.74549 67.72412 14.71964 30.48563 83.96584 29.70527 88.33479 31.70392 99.56216 55.92995 93.18723 96.87827 99.10552 130.6782 141.1596 96.89514 136.1517 105.0317 141.9516 158.7344 116.7169 118.9505 164.6672 169.4407 137.9095 141.0856 145.619 141.8432 172.4585 176.6267 166.1867 183.0715
32.40266 0 99.20957 25.65547 12.90349 36.25328 44.32268 59.14812 52.8336 55.54278 57.19484 58.03878 69.32712 77.73426 120.3007 122.393 124.8539 104.271 152.3088 120.102 110.2312 127.2391 117.1005 136.1983 134.8262 136.2351 144.6884 151.427 144.78 149.4272 143.0224 140.2007 155.8562 161.3271 165.5936 175.7607
69.07748 99.20957 0 121.1548 107.744 130.078 55.15987 40.10617 144.4595 44.74478 148.5662 42.20512 157.0439 37.64172 29.55936 37.35867 38.43137 177.8891 110.1237 44.51017 181.9288 53.39625 185.0718 195.7301 73.49416 77.35908 195.9021 196.2215 117.2558 116.5169 144.018 138.8966 196.0668 197.1695 157.3294 186.4115
57.42728 25.65547 121.1548 0 13.77781 10.64631 67.75012 81.26394 27.26506 76.47355 31.60424 79.02264 44.11012 94.77153 139.4263 140.2306 142.8175 81.33544 158.3385 136.2546 87.56799 142.4426 95.14685 115.7105 146.7179 147.4592 126.0528 134.217 147.7272 153.365 138.5411 136.59 139.6788 146.074 162.0049 166.5645
43.74549 12.90349 107.744 13.77781 0 23.98609 54.00926 67.74216 40.37188 63.18623 44.74651 65.73431 56.57959 82.71708 126.8316 128.0647 130.6139 91.47049 151.1575 124.6796 97.47545 131.2421 104.4757 123.9262 136.8656 137.8931 132.9369 140.1279 142.0079 147.1768 136.6934 134.2544 144.9061 150.706 159.7475 167.4986
67.72412 36.25328 130.078 10.64631 23.98609 0 77.48338 90.468 16.61876 85.33373 20.96048 87.87291 33.56309 102.0992 147.1892 147.4929 150.115 71.73312 160.8261 142.8924 78.06239 148.6749 85.93579 107.069 151.6295 152.1028 118.1961 126.9549 149.0446 155.0402 136.8395 135.2786 132.8458 139.6137 160.485 162.6224
14.71964 44.32268 55.15987 67.75012 54.00926 77.48338 0 15.81139 93.06748 15.44345 97.37171 17.20465 107.5976 41.98312 78.52547 82.15974 84.38602 135.4668 129.0585 82.32861 140.5516 90.56644 145.6038 160.8032 102.9505 105.3589 165.2409 168.9204 127.2213 129.8692 138.3864 134.2805 171.1834 174.6581 157.9122 177.3672
30.48563 59.14812 40.10617 81.26394 67.74216 90.468 15.81139 0 105.3671 7.106335 109.573 5.830952 118.8876 28.96749 62.71563 66.49478 68.68042 143.6184 117.9427 67.20119 148.2911 75.66162 152.5856 166.0999 89.35771 92.05705 168.9829 171.4915 118.1281 120.0167 133.6573 129.1908 172.9346 175.6345 151.7078 174.1175
83.96584 52.8336 144.4595 27.26506 40.37188 16.61876 93.06748 105.3671 0 99.85017 4.374802 102.3599 17.33413 114.5635 159.9525 159.5696 162.2279 57.46598 165.9754 154.1327 63.92875 159.3176 72.32963 94.38054 160.3865 160.4724 106.8774 116.6363 152.5401 159.0206 135.7875 134.8646 123.2388 130.6025 159.4788 157.683
29.70527 55.54278 44.74478 76.47355 63.18623 85.33373 15.44345 7.106335 99.85017 0 104.0012 2.54951 112.9436 26.54962 64.93266 67.76963 70.10349 136.868 114.3375 67.23466 141.4734 75.32715 145.6668 159.0363 87.51971 89.9611 161.8767 164.4036 113.5 115.7433 127.5663 123.1879 165.8842 168.6384 146.0488 167.7226
