0 112.9857 36.38859 31.21857 55.67211 55.94593 55.56137 127.0615 151.6037 171.3996 68.82587 186.6297 100.6115 193.1619 178.9766 132.3922 198.2407
112.9857 0 80.03055 81.77131 158.7597 157.7809 154.1439 174.8678 61.82243 80.16592 147.4344 104.1352 160.6455 128.5307 167.2634 153.7379 147.2034
36.38859 80.03055 0 12.81709 90.55523 90.44335 88.9301 145.7896 126.9663 147.198 95.13149 165.7162 122.0994 178.1365 180.2967 142.088 187.7335
31.21857 81.77131 12.81709 0 81.77221 81.39376 79.27068 133.0051 123.2281 143.3254 83.30033 160.4085 109.5003 170.6526 168.8231 129.5181 178.8928
55.67211 158.7597 90.55523 81.77221 0 2.5 8.630155 95.76699 183.4724 201.4875 36.7049 211.059 68.6384 208.4982 170.7154 115.9062 206.5307
55.94593 157.7809 90.44335 81.39376 2.5 0 6.185456 93.37001 181.7902 199.7174 34.20526 209.0962 66.20084 206.3049 168.2277 113.4063 204.2037
55.56137 154.1439 88.9301 79.27068 8.630155 6.185456 0 88.12668 176.678 194.4348 28.2213 203.4693 60.77413 200.324 162.1139 107.4066 198.0695
127.0615 174.8678 145.7896 133.0051 95.76699 93.37001 88.12668 0 165.1391 176.1761 61.67481 173.6527 27.62731 155.9202 89.35827 36.91461 143.1336
151.6037 61.82243 126.9663 123.2281 183.4724 181.7902 176.678 165.1391 0 20.23949 160.4231 42.34795 160.5857 68.94184 126.8441 134.1531 90.91078
171.3996 80.16592 147.198 143.3254 201.4875 199.7174 194.4348 176.1761 20.23949 0 176.7973 25.65243 174.2235 58.02489 127.6645 143.1008 82.74732
68.82587 147.4344 95.13149 83.30033 36.7049 34.20526 28.2213 61.67481 160.4231 176.7973 0 183.1358 34.05428 176.7831 134.1683 79.20227 172.5963
186.6297 104.1352 165.7162 160.4085 211.059 209.0962 203.4693 173.6527 42.34795 25.65243 183.1358 0 175.7502 34.97752 113.3701 138.366 60.96311
100.6115 160.6455 122.0994 109.5003 68.6384 66.20084 60.77413 27.62731 160.5857 174.2235 34.05428 175.7502 0 163.1547 107.693 51.51818 154.392
193.1619 128.5307 178.1365 170.6526 208.4982 206.3049 200.324 155.9202 68.94184 58.02489 176.7831 34.97752 163.1547 0 83.81243 119.1665 26.14993
178.9766 167.2634 180.2967 168.8231 170.7154 168.2277 162.1139 89.35827 126.8441 127.6645 134.1683 113.3701 107.693 83.81243 0 56.19435 62.47136
132.3922 153.7379 142.088 129.5181 115.9062 113.4063 107.4066 36.91461 134.1531 143.1008 79.20227 138.366 51.51818 119.1665 56.19435 0 106.3451
198.2407 147.2034 187.7335 178.8928 206.5307 204.2037 198.0695 143.1336 90.91078 82.74732 172.5963 60.96311 154.392 26.14993 62.47136 106.3451 0
