86.66667 182.4444
89.08333 146.8889
87 176.6667
98.17377 215.7902
92.54545 191.8182
96 194
98 139
122.6949 101.4103
109.6667 236.3333
120.625 245.9
115.6667 62.33333
135 66
143.8889 71.07937
143.6136 252.2045
151.6667 78.66667
171.6494 78.21264
152.5 246.5
165.3158 265.5175
160 87
161 259
191.1154 92.80769
190.7143 266.1429
227.2337 91.65376
196.5 263.5
201.8 262.7
223.7975 252.8354
224 132.5
226 172
230.7143 246.1429
233.1 175.1
239.4603 241.873
238.5484 119.7742
245.36 129.96
261.9171 188.1457
