0 7.426556 112.4255 19.13766 26.19637 146.9864 43.21446 146.616 142.5871 137.6817 135.7323 83.35616 136.7123 155.6532 92.2456 146.3636 122.9065 156.3095 132.6579 137.146 137.74 143.4148 163.4205 154.377 164.576
7.426556 0 118.2674 11.81028 18.78993 153.2105 35.81678 152.2481 147.5668 142.475 140.2117 76.54348 141.0176 158.7848 85.74171 149.6164 117.1425 157.1217 131.3705 135.6367 132.7439 138.6591 163.862 150.1165 161.648
112.4255 118.2674 0 129.0638 134.5676 36.65194 146.6642 34.58777 36.99634 35.77687 39.54668 168.7366 43.15724 75.40596 171.0216 67.02693 183.9427 112.0922 127.9243 133.8421 183.9901 184.8108 122.6755 185.9331 173.8629
19.13766 11.81028 129.0638 0 7.211103 164.3358 24.80952 162.7882 157.4029 152.1085 149.4858 67.41662 150.0833 166.3348 77.36924 157.3501 110.296 161.4641 132.6297 136.5114 127.41 133.7707 167.6305 146.1232 160.0084
26.19637 18.78993 134.5676 7.211103 0 170.1242 17.68059 168.0238 162.0526 156.6046 153.7075 60.90156 154.146 169.2683 71.17584 160.4304 104.756 162.2628 131.5964 135.2308 122.6104 129.1925 168.0476 142 157.1741
146.9864 153.2105 36.65194 164.3358 170.1242 0 182.8184 19.90603 38.41551 43.38491 51.04165 205.3345 55.02954 84.97153 207.4205 79.58287 219.0394 131.3914 156.271 161.9665 217.5381 217.7205 141.7965 217.3942 201.9016
43.21446 35.81678 146.6642 24.80952 17.68059 182.8184 0 179.2537 171.7945 165.9857 162.4121 44.23865 162.4471 174.6394 55.18122 166.2293 90.02154 162.4108 127.5664 130.55 109.4916 116.5511 167.2121 130.3501 148.5053
146.616 152.2481 34.58777 162.7882 168.0238 19.90603 179.2537 0 19.02697 24.83948 32.64966 197.851 36.40055 65.19187 198.8618 60.18221 207.6199 112.5054 140.0558 145.5954 204.324 203.9312 122.8007 202.5142 185.226
142.5871 147.5668 36.99634 157.4029 162.0526 38.41551 171.7945 19.02697 0 6.897631 14.26346 186.6996 17.65858 46.68563 186.769 41.21627 193.0938 93.48386 122.2277 127.6508 188.4114 187.5925 103.7737 185.4066 167.0221
137.6817 142.475 35.77687 152.1085 156.6046 43.38491 165.9857 24.83948 6.897631 0 7.81025 180.1777 11.6619 42.9659 180.1139 36.50888 186.2156 88.01928 115.6076 121.0717 181.5236 180.728 98.4124 178.6309 160.5562
