0 77.44846 106.1343 112.9425 130.5639 134.5795 162.6445 136.9921 186.4254 189.3956 187.254
77.44846 0 33.91421 41.84952 61.06564 65.14378 105.3264 156.1026 145.1589 156.4797 157.9138
106.1343 33.91421 0 7.96381 27.16053 31.23077 73.45999 154.0307 117.6231 131.7496 134.5751
112.9425 41.84952 7.96381 0 19.21651 23.30276 65.96839 153.8748 111.185 126.0056 129.1869
130.5639 61.06564 27.16053 19.21651 0 4.123106 49.37613 156.7775 97.76752 114.5707 118.7697
134.5795 65.14378 31.23077 23.30276 4.123106 0 46.49677 158.2769 95.65073 112.9367 117.3851
162.6445 105.3264 73.45999 65.96839 49.37613 46.49677 0 144.5089 51.30892 71.09694 77.17117
136.9921 156.1026 154.0307 153.8748 156.7775 158.2769 144.5089 0 124.5003 110.7638 103.2454
186.4254 145.1589 117.6231 111.185 97.76752 95.65073 51.30892 124.5003 0 21.93211 29.9478
189.3956 156.4797 131.7496 126.0056 114.5707 112.9367 71.09694 110.7638 21.93211 0 8.683317
187.254 157.9138 134.5751 129.1869 118.7697 117.3851 77.17117 103.2454 29.9478 8.683317 0
