0 97.50666 106.5419 149.1085 102.5302 103.3282
97.50666 0 33.24154 166.872 80.9307 84.92938
106.5419 33.24154 0 140.6368 53.52985 57.70615
149.1085 166.872 140.6368 0 87.14414 82.97558
102.5302 80.9307 53.52985 87.14414 0 4.176655
103.3282 84.92938 57.70615 82.97558 4.176655 0
