0 95.75227 34.30012 24.77756 140.923 68.242 143.6276 145.0328 178.1544 110.4839 194.8598 204.5862 193.3817
95.75227 0 61.45469 72.43124 57.4556 154.1871 175.1137 73.19505 110.4078 160.5174 146.891 166.1271 168.5308
34.30012 61.45469 0 13.05565 108.8532 97.09047 149.0378 115.5629 150.6428 122.5901 173.4522 186.4155 179.3882
24.77756 72.43124 13.05565 0 116.1467 84.19232 139.1759 120.6632 154.4351 111.0639 173.7716 185.1753 176.258
140.923 57.4556 108.8532 116.1467 0 186.2947 171.706 22.72743 55.84439 170.3651 99.39774 122.0116 132.0069
68.242 154.1871 97.09047 84.19232 186.2947 0 110.0425 182.847 208.4769 70.11274 209.5954 211.4406 192.3298
143.6276 175.1137 149.0378 139.1759 171.706 110.0425 0 155.648 161.5869 39.96376 138.018 128.4894 102.4596
145.0328 73.19505 115.5629 120.6632 22.72743 182.847 155.648 0 37.31241 158.6744 77.22785 99.43855 109.4166
178.1544 110.4078 150.6428 154.4351 55.84439 208.4769 161.5869 37.31241 0 173.2935 48.65364 73.21736 90.94751
110.4839 160.5174 122.5901 111.0639 170.3651 70.11274 39.96376 158.6744 173.2935 0 160.0347 155.6406 132.3755
194.8598 146.891 173.4522 173.7716 99.39774 209.5954 138.018 77.22785 48.65364 160.0347 0 24.6881 46.88994
204.5862 166.1271 186.4155 185.1753 122.0116 211.4406 128.4894 99.43855 73.21736 155.6406 24.6881 0 27.85722
193.3817 168.5308 179.3882 176.258 132.0069 192.3298 102.4596 109.4166 90.94751 132.3755 46.88994 27.85722 0
