0 3.800585 16.92139 91.84013 45.61581 38.9909 55.78891 68.9354 68.79034 127.6353 123.3976 127.5785 128.7622 148.9352 130.0541 142.0612 150.4508 153.5383 160.8877 145.294 155.2022 170.884 170.197 175.7059 176.3174 172.1647 193.4482
3.800585 0 13.81023 93.12604 47.49802 35.76951 52.52261 65.45601 69.11584 128.7517 124.253 128.276 129.1997 148.3615 126.2543 141.2964 146.7202 151.7959 157.2513 142.4707 152.3991 167.3685 167.9233 173.3982 173.237 168.758 190.3827
16.92139 13.81023 0 105.3379 60.72589 22.07134 38.87511 52.23656 79.60707 140.5652 135.5666 139.2473 139.5882 156.0025 115.7085 148.3837 138.3487 155.4182 150.0622 141.1862 151.1729 161.3328 169.2403 174.5389 170.3233 163.6178 187.5039
91.84013 93.12604 105.3379 0 47.31932 124.001 138.5999 147.0286 31.31558 36.08041 33.79718 39.51129 44.26724 80.48544 182.9095 79.08915 186.5917 112.3644 187.9677 138.4882 145.7037 189.1017 141.0156 146.6818 173.6308 184.4452 187.9584
45.61581 47.49802 60.72589 47.31932 0 81.38329 97.36283 108.1693 33.05812 83.39968 80.36524 85.32903 88.08032 115.8299 157.2012 111.0537 169.3346 133.1594 175.3543 141.4551 150.5152 181.073 156.3937 162.2017 175.9813 179.3327 192.2635
38.9909 35.76951 22.07134 124.001 81.38329 0 16.81058 30.69343 96.13625 158.3253 152.5482 155.6517 155.0649 166.9978 97.9546 158.6092 123.9194 160.1262 137.4275 138.346 148.2418 150.4413 170.0975 175.0446 164.3809 154.1549 181.4147
55.78891 52.52261 38.87511 138.5999 97.36283 16.81058 0 14.98824 109.6956 172.1863 165.9267 168.6352 167.4406 176.2592 85.32986 167.4133 114.0332 165.0128 128.9414 137.8888 147.5573 143.2821 172.0265 176.6554 161.1101 148.1439 177.8488
68.9354 65.45601 52.23656 147.0286 108.1693 30.69343 14.98824 0 117.0642 179.4444 172.6072 174.8177 172.911 178.2923 70.92387 169.0468 100.9043 162.9126 116.5792 131.4176 140.7995 131.6981 167.2479 171.5707 152.1987 137.316 168.6129
68.79034 69.11584 79.60707 31.31558 33.05812 96.13625 109.6956 117.0642 0 62.514 56.41202 59.71088 60.10486 83.23472 151.8353 78.08764 157.0135 101.235 159.6904 116.127 124.4182 162.4032 126.1715 131.9899 151.362 158.8529 166.8229
127.6353 128.7517 140.5652 36.08041 83.39968 158.3253 172.1863 179.4444 62.514 0 9.965762 14.53922 23.48202 64.86399 207.7411 68.12988 206.2459 108.4462 204.61 146.8966 152.2402 202.6474 139.396 144.5488 180.4442 196.1587 192.6704
