0 87.68874 103.3747 103.2818 110.497 118.322 127.5725 132.1336 134.2595 51.93018
87.68874 0 16.24318 16.93554 24.98033 33.22941 43.45471 47.99237 127.2809 128.137
103.3747 16.24318 0 2.6 9.529164 17.49286 27.78489 32.20637 127.9917 141.8877
103.2818 16.93554 2.6 0 8.082386 16.30828 26.56991 31.0807 125.5105 141.0494
110.497 24.98033 9.529164 8.082386 0 8.253124 18.48944 23.01265 124.5184 146.8988
118.322 33.22941 17.49286 16.30828 8.253124 0 10.29563 14.77329 124.994 153.6588
127.5725 43.45471 27.78489 26.56991 18.48944 10.29563 0 4.609772 124.6945 161.3019
132.1336 47.99237 32.20637 31.0807 23.01265 14.77329 4.609772 0 126.1362 165.5141
134.2595 127.2809 127.9917 125.5105 124.5184 124.994 124.6945 126.1362 0 122.0646
51.93018 128.137 141.8877 141.0494 146.8988 153.6588 161.3019 165.5141 122.0646 0
