0 8.4364 20.96906 5.85235 35.8469 39.7885 104.5919 58.45593 139.654 72.69637 132.682 69.31089 137.9393 133.9673 137.4666 89.25345 130.431 150.0342 102.1118 118.0292 146.7762 156.325 135.3769 166.1966 146.3182 134.6338 149.6036 150.3444 159.3902 185.0985 169.1674 187.9927 172.3724
8.4364 0 12.6525 13.72267 27.57929 31.50164 111.9663 50.71956 147.02 65.33887 139.7259 62.22232 144.8132 140.6804 144.1684 82.24733 136.6898 155.6513 95.68353 111.7399 151.6054 161.1106 130.3747 168.7138 148.5981 134.6645 151.9093 146.3387 159.1714 187.8738 167.6309 189.8177 172.0752
20.96906 12.6525 0 25.70665 14.92823 18.84946 121.8691 38.48783 156.8104 53.49808 148.9562 50.75503 153.7318 149.3343 152.792 70.77175 144.5934 162.4281 84.89989 101.073 157.131 166.5268 121.3699 170.5573 150.1816 132.9486 153.5133 138.6567 156.9321 190.0376 163.4069 190.5173 169.6576
5.85235 13.72267 25.70665 0 40.32679 44.27895 98.74669 62.02047 133.8096 75.74577 126.8316 72.08502 132.0984 128.1425 131.6427 91.85881 124.6796 144.4332 104.0953 119.8386 141.4284 150.9881 136.0015 161.8324 142.0931 131.6852 145.3616 150.1366 156.5535 180.5946 167.1576 183.9633 169.5671
35.8469 27.57929 14.92823 40.32679 0 3.952847 133.9807 24.4733 168.675 40.01407 160.2576 38.01316 164.6853 160.0258 163.4365 57.7 154.5129 171.0414 72.75796 88.9644 164.4057 173.6249 111.419 173.5989 153.0807 132.1524 156.4073 130.3288 155.2715 193.3304 159.2752 192.11 167.685
39.7885 31.50164 18.84946 44.27895 3.952847 0 137.5529 21.29577 172.1863 36.97113 163.6631 35.32881 168.0197 163.3099 166.7093 54.75119 157.6424 173.881 70.12266 86.29989 166.954 176.1252 109.4447 175.1391 154.6116 132.7822 157.9323 128.831 155.6314 194.9129 158.9554 193.2696 167.9438
104.5919 111.9663 121.8691 98.74669 133.9807 137.5529 0 147.9587 35.06363 155.9834 29.39732 150.8661 35.84607 33.89709 37.17032 165.9329 37.22719 61.85474 170.3905 181.8817 70.34082 78.25042 181.7662 116.1646 104.8279 124.88 106.7536 182.5625 145.347 127.9208 168.7293 142.3845 156.2937
58.45593 50.71956 38.48783 62.02047 24.4733 21.29577 147.9587 0 181.7014 15.70672 172.2099 14.82267 175.8813 170.7609 174.0342 33.52263 163.8334 177.6725 49.27356 65.35325 168.7139 177.4754 89.94895 170.4931 150.1101 123.6776 153.3616 110.6858 144.9339 190.36 145.1251 186.3645 156.6618
139.654 147.02 156.8104 133.8096 168.675 172.1863 35.06363 181.7014 0 188.8315 12.5 183.6335 15.65248 20.70024 20.5243 197.6058 32.64966 49.95637 200.5912 210.9004 65.79514 70.2259 207.2824 117.2166 111.6667 140.4635 112.6455 204.7723 157.1369 123.9008 182.8514 142.2058 166.331
72.69637 65.33887 53.49808 75.74577 40.01407 36.97113 155.9834 15.70672 188.8315 0 178.7315 5.277623 181.8915 176.5238 179.6806 17.82085 168.7695 180.765 33.86751 49.80852 170.4181 178.7963 75.56076 167.4148 147.3655 117.7203 150.5244 97.33355 137.4186 187.1807 135.0884 181.429 148.5673
