0 6.528297 118.1279 70.46272 144.6056 155.3442 104.1859 111.8243 126.2743 132.9298 139.6465 160.3698
6.528297 0 112.5628 76.15732 139.4579 153.6396 109.312 116.6092 130.452 136.6768 143.2199 162.5321
118.1279 112.5628 0 164.1084 30.30515 106.074 182.2391 182.8687 184.4945 182.6953 185.0815 177.5184
70.46272 76.15732 164.1084 0 183.3305 153.9795 36.20132 46.29002 65.37814 75.74296 83.6137 116.9648
144.6056 139.4579 30.30515 183.3305 0 94.60892 196.9671 195.948 194.4668 190.7635 191.932 177.7731
155.3442 153.6396 106.074 153.9795 94.60892 0 149.3626 143.147 132.4808 123.9225 121.7053 93.86811
104.1859 109.312 182.2391 36.20132 196.9671 149.3626 0 11.59934 32.57938 44.75188 52.65428 91.4193
111.8243 116.6092 182.8687 46.29002 195.948 143.147 11.59934 0 20.99614 33.29548 41.14927 80.52988
126.2743 130.452 184.4945 65.37814 194.4668 132.4808 32.57938 20.99614 0 12.68045 20.28578 60.87296
132.9298 136.6768 182.6953 75.74296 190.7635 123.9225 44.75188 33.29548 12.68045 0 7.978391 48.28
139.6465 143.2199 185.0815 83.6137 191.932 121.7053 52.65428 41.14927 20.28578 7.978391 0 41.56009
160.3698 162.5321 177.5184 116.9648 177.7731 93.86811 91.4193 80.52988 60.87296 48.28 41.56009 0
