0 133.7983 38.99893 45.22466 46.72055 42.53373 52.52259 179.3903 115.6899 194.5388
133.7983 0 160.5202 163.0834 159.5146 152.2593 155.9116 117.2391 152.3714 165.154
38.99893 160.5202 0 6.915963 11.82841 14.36012 22.17715 181.3295 97.0437 185.2682
45.22466 163.0834 6.915963 0 6.538022 12.18036 17.12017 179.2071 92.12401 181.2991
46.72055 159.5146 11.82841 6.538022 0 7.258947 10.6504 172.9396 85.71036 174.7623
42.53373 152.2593 14.36012 12.18036 7.258947 0 10.2372 167.3828 83.23002 170.9415
52.52259 155.9116 22.17715 17.12017 10.6504 10.2372 0 163.5544 75.06215 164.2644
179.3903 117.2391 181.3295 179.2071 172.9396 167.3828 163.5544 0 105.7842 54.2902
115.6899 152.3714 97.0437 92.12401 85.71036 83.23002 75.06215 105.7842 0 91.82472
194.5388 165.154 185.2682 181.2991 174.7623 170.9415 164.2644 54.2902 91.82472 0
