0 78.93646 85.5789 87.88081 113.2429 53.72517 42.23599 142.8055 44.39915 116.0459 41.23279 162.0314 158.2623 170.3243 182.8842 78.79005 135.5745 145.6753 188.5709
78.93646 0 7.211103 10.43456 39.27331 27.04737 118.7912 77.48764 123.3355 153.6784 112.2565 109.1362 106.5587 121.5961 150.721 139.3024 144.0014 155.6432 173.8664
85.5789 7.211103 0 3.498571 32.24053 34.22105 125.7509 70.97569 129.9576 156.124 117.9682 103.5495 101.1211 116.2924 146.7248 143.869 143.9664 155.58 171.293
87.88081 10.43456 3.498571 0 28.85289 37.20484 128.3511 67.47783 132.2122 155.754 119.5258 100.1391 97.73945 112.9345 143.6971 144.6741 142.4328 154.0255 168.7272
113.2429 39.27331 32.24053 28.85289 0 65.52156 154.7726 40.1211 156.9675 163.1989 140.637 76.01731 74.3104 89.73014 125.2714 160.7718 140.3004 151.4545 155.6284
53.72517 27.04737 34.22105 37.20484 65.52156 0 92.17917 101.6607 97.86077 144.2825 90.5109 129.7979 126.7517 141.1154 165.2428 121.7949 144.2504 155.7576 182.9395
42.23599 118.7912 125.7509 128.3511 154.7726 92.17917 0 185.0415 18.19517 131.1925 46.71069 203.4636 199.6121 211.1487 220.4349 82.56513 163.1619 171.8103 221.2322
142.8055 77.48764 70.97569 67.47783 40.1211 101.6607 185.0415 0 184.2443 165.0892 162.8021 38.54182 38.02103 52.82162 93.1904 174.9002 130.2477 140.0646 129.4468
44.39915 123.3355 129.9576 132.2122 156.9675 97.86077 18.19517 184.2443 0 114.8932 32.18921 199.4239 195.4394 206.0464 211.9309 65.12974 149.9751 158.0063 209.7191
116.0459 153.6784 156.124 155.754 163.1989 144.2825 131.1925 165.0892 114.8932 0 84.77041 156.0865 152.0758 154.4229 136.7214 51.81319 53.25937 54.79603 115.17
41.23279 112.2565 117.9682 119.5258 140.637 90.5109 46.71069 162.8021 32.18921 84.77041 0 173.5922 169.4921 178.9585 181.6625 39.33898 117.7859 125.8791 177.7903
162.0314 109.1362 103.5495 100.1391 76.01731 129.7979 203.4636 38.54182 199.4239 156.0865 173.5922 0 4.197883 14.29043 56.55987 177.1832 112.0795 119.8871 96.25433
158.2623 106.5587 101.1211 97.73945 74.3104 126.7517 199.6121 38.02103 195.4394 152.0758 169.4921 4.197883 0 15.42092 55.75068 172.9855 108.4632 116.4407 94.50831
170.3243 121.5961 116.2924 112.9345 89.73014 141.1154 211.1487 52.82162 206.0464 154.4229 178.9585 14.29043 15.42092 0 43.50426 179.5012 107.4682 114.207 84.68493
182.8842 150.721 146.7248 143.6971 125.2714 165.2428 220.4349 93.1904 211.9309 136.7214 181.6625 56.55987 55.75068 43.50426 0 172.6676 84.17576 87.07118 42.82749
78.79005 139.3024 143.869 144.6741 160.7718 121.7949 82.56513 174.9002 65.12974 51.81319 39.33898 177.1832 172.9855 179.5012 172.6676 0 96.68427 101.9989 159.8231
135.5745 144.0014 143.9664 142.4328 140.3004 144.2504 163.1619 130.2477 149.9751 53.25937 117.7859 112.0795 108.4632 107.4682 84.17576 96.68427 0 11.64585 63.28604
145.6753 155.6432 155.58 154.0255 151.4545 155.7576 171.8103 140.0646 158.0063 54.79603 125.8791 119.8871 116.4407 114.207 87.07118 101.9989 11.64585 0 60.48614
188.5709 173.8664 171.293 168.7272 155.6284 182.9395 221.2322 129.4468 209.7191 115.17 177.7903 96.25433 94.50831 84.68493 42.82749 159.8231 63.28604 60.48614 0
