0 84.58739 36.2073 45.71256 50.62249 58.6904 94.71182 121.0296 158.7731 146.0644 157.1352 162.1055
84.58739 0 114.2746 123.7356 128.3797 134.6381 157.8599 40.42342 122.6301 185.6257 185.7385 189.5177
36.2073 114.2746 0 9.755256 14.66297 22.4908 60.54177 146.4014 162.0709 118.0637 132.8892 138.0455
45.71256 123.7356 9.755256 0 4.927997 13.15191 53.31353 155.2579 166.6199 113.3879 129.5765 134.7579
50.62249 128.3797 14.66297 4.927997 0 8.514693 49.59361 159.5278 168.5995 110.7902 127.6345 132.8193
58.6904 134.6381 22.4908 13.15191 8.514693 0 41.58069 164.6424 168.7644 103.8826 121.5476 126.7271
94.71182 157.8599 60.54177 53.31353 49.59361 41.58069 0 180.8666 160.0495 64.76449 85.29333 90.33053
121.0296 40.42342 146.4014 155.2579 159.5278 164.6424 180.8666 0 101.8767 196.172 191.2042 194.1547
158.7731 122.6301 162.0709 166.6199 168.5995 168.7644 160.0495 101.8767 0 139.1904 123.1758 123.7749
146.0644 185.6257 118.0637 113.3879 110.7902 103.8826 64.76449 196.172 139.1904 0 24.44068 28.4947
157.1352 185.7385 132.8892 129.5765 127.6345 121.5476 85.29333 191.2042 123.1758 24.44068 0 5.184834
162.1055 189.5177 138.0455 134.7579 132.8193 126.7271 90.33053 194.1547 123.7749 28.4947 5.184834 0
