0 97.68721 96.52686 93.27646 144.8903 161.6306 154.2013 159.628 159.6324 166.487 172.1842
97.68721 0 2.657536 9.450529 125.9163 219.6488 208.5361 209.3156 203.4317 205.9604 204.6283
96.52686 2.657536 0 6.800735 123.3675 217.1692 206.0297 206.7672 200.8454 203.3475 201.9875
93.27646 9.450529 6.800735 0 117.0796 210.6419 199.4492 200.1058 194.1172 196.5784 195.1886
144.8903 125.9163 123.3675 117.0796 0 141.6369 128.9462 123.6452 112.4593 109.3262 100.8908
161.6306 219.6488 217.1692 210.6419 141.6369 0 12.72792 20.00486 32.82792 41.25693 55.7865
154.2013 208.5361 206.0297 199.4492 128.9462 12.72792 0 10.66439 22.43819 32.03856 46.56711
159.628 209.3156 206.7672 200.1058 123.6452 20.00486 10.66439 0 12.82307 21.70643 36.30918
159.6324 203.4317 200.8454 194.1172 112.4593 32.82792 22.43819 12.82307 0 10.16671 24.28917
166.487 205.9604 203.3475 196.5784 109.3262 41.25693 32.03856 21.70643 10.16671 0 14.60513
172.1842 204.6283 201.9875 195.1886 100.8908 55.7865 46.56711 36.30918 24.28917 14.60513 0
