0 49.21101 86.8104 117.3969 87.30755 151.5189 103.0511 171.1592 177.2998 178.9184 180.5304 195.2132 82.50165 147.2139 122.6159 139.1874 187.6814
49.21101 0 37.60018 69.23076 38.12214 106.5385 125.4439 131.8142 139.1157 141.006 143.7702 167.6207 107.0008 139.9607 150.3409 144.5221 178.3631
86.8104 37.60018 0 34.65415 2.236068 76.02141 151.5713 107.6548 115.9741 118.0889 122.0437 154.2985 135.321 146.1241 178.1018 159.3644 180.518
117.3969 69.23076 34.65415 0 33.10662 42.33312 164.5745 77.29965 86.0781 88.28691 93.00559 130.7921 151.3034 140.2794 191.9578 160.9061 169.3928
87.30755 38.12214 2.236068 33.10662 0 74.19638 150.5077 105.5679 113.864 115.9741 119.9017 152.0646 134.4366 144.1658 177.1221 157.6959 178.4339
151.5189 106.5385 76.02141 42.33312 74.19638 0 176.5639 38.53365 47.45313 49.67543 55.26768 98.78977 167.4607 131.1648 203.7189 159.4654 151.6201
103.0511 125.4439 151.5713 164.5745 150.5077 176.5639 0 173.3671 174.7462 175.2283 173.2617 161.4755 20.563 83.64823 27.45703 53.88146 117.0721
171.1592 131.8142 107.6548 77.29965 105.5679 38.53365 173.3671 0 8.957039 11.19224 16.7734 62.15154 168.6097 111.8225 199.1307 145.0563 123.5798
177.2998 139.1157 115.9741 86.0781 113.864 47.45313 174.7462 8.957039 0 2.236068 8.133649 54.46883 171.0133 109.68 200.0281 143.8923 118.6636
178.9184 141.006 118.0889 88.28691 115.9741 49.67543 175.2283 11.19224 2.236068 0 6.156805 52.6542 171.7469 109.3217 200.3828 143.7567 117.5711
180.5304 143.7702 122.0437 93.00559 119.9017 55.26768 173.2617 16.7734 8.133649 6.156805 0 46.51496 170.4794 105.3822 198.0632 140.278 112.2171
195.2132 167.6207 154.2985 130.7921 152.0646 98.78977 161.4755 62.15154 54.46883 52.6542 46.51496 0 164.3017 81.04802 182.5915 117.5195 73.16563
82.50165 107.0008 135.321 151.3034 134.4366 167.4607 20.563 168.6097 171.0133 171.7469 170.4794 164.3017 0 91.30946 43.34633 67.48406 128.2267
147.2139 139.9607 146.1241 140.2794 144.1658 131.1648 83.64823 111.8225 109.68 109.3217 105.3822 81.04802 91.30946 0 102.255 36.55574 40.47639
122.6159 150.3409 178.1018 191.9578 177.1221 203.7189 27.45703 199.1307 200.0281 200.3828 198.0632 182.5915 43.34633 102.255 0 67.57403 130.2093
139.1874 144.5221 159.3644 160.9061 157.6959 159.4654 53.88146 145.0563 143.8923 143.7567 140.278 117.5195 67.48406 36.55574 67.57403 0 63.56012
187.6814 178.3631 180.518 169.3928 178.4339 151.6201 117.0721 123.5798 118.6636 117.5711 112.2171 73.16563 128.2267 40.47639 130.2093 63.56012 0
