0 101.2522 87.26341 108.0726 119.4666 130.1513 159.197 126.2489 54.30481 61.37287 153.1464
101.2522 0 14.01394 8.259209 19.85298 31.05947 71.91852 27.44796 139.7445 144.8038 155.3847
87.26341 14.01394 0 21.44698 33.24154 44.40721 82.59265 40.63558 126.8316 132.0984 151.8412
108.0726 8.259209 21.44698 0 11.80851 23.01023 63.84451 19.30906 144.7355 149.556 153.4155
119.4666 19.85298 33.24154 11.80851 0 11.21606 53.93764 7.632169 154.6165 159.2011 154.841
130.1513 31.05947 44.40721 23.01023 11.21606 0 44.84606 3.905125 163.8202 168.1773 156.2306
159.197 71.91852 82.59265 63.84451 53.93764 44.84606 0 46.9819 181.6693 184.5623 138.8069
126.2489 27.44796 40.63558 19.30906 7.632169 3.905125 46.9819 0 160.0453 164.4392 154.4225
54.30481 139.7445 126.8316 144.7355 154.6165 163.8202 181.6693 160.0453 0 7.158911 128.1101
61.37287 144.8038 132.0984 149.556 159.2011 168.1773 184.5623 164.4392 7.158911 0 125.0429
153.1464 155.3847 151.8412 153.4155 154.841 156.2306 138.8069 154.4225 128.1101 125.0429 0
