0 79.37234 29.63895 36.16644 39.36374 61.74298 70.2803 113.8436 118.5395 159.6944
79.37234 0 103.915 109.3236 109.1402 132.0135 140.0149 164.0354 42.50924 129.7171
29.63895 103.915 0 6.559556 11.32598 32.13945 40.66462 87.95364 139.6282 160.6362
36.16644 109.3236 6.559556 0 6.508541 25.587 34.11785 82.17807 144.2259 160.8681
39.36374 109.1402 11.32598 6.508541 0 23.34524 31.7805 76.6403 142.7454 155.4722
61.74298 132.0135 32.13945 25.587 23.34524 0 8.544004 62.09169 164.2475 165.589
70.2803 140.0149 40.66462 34.11785 31.7805 8.544004 0 56.82432 171.5554 168.5215
113.8436 164.0354 87.95364 82.17807 76.6403 62.09169 56.82432 0 184.7081 144.8113
118.5395 42.50924 139.6282 144.2259 142.7454 164.2475 171.5554 184.7081 0 111.0332
159.6944 129.7171 160.6362 160.8681 155.4722 165.589 168.5215 144.8113 111.0332 0
