0 14.0152 22.51483 92.54505 106.791 171.2037 126.0403 118.2597 163.3662 169.7658
14.0152 0 9.267626 83.78876 95.14412 162.7349 120.5434 104.9094 149.4466 156.4522
22.51483 9.267626 0 75.47774 85.93113 162.1784 122.5092 95.83906 142.1714 150.5542
92.54505 83.78876 75.47774 0 31.45433 206.6854 181.9782 61.87202 132.6365 155.7598
106.791 95.14412 85.93113 31.45433 0 189.7105 172.9504 31.47824 103.0287 128.3849
171.2037 162.7349 162.1784 206.6854 189.7105 0 56.10671 166.9039 126.9706 98.21736
126.0403 120.5434 122.5092 181.9782 172.9504 56.10671 0 158.1212 143.0844 123.4679
118.2597 104.9094 95.83906 61.87202 31.47824 166.9039 158.1212 0 71.5646 97.77378
163.3662 149.4466 142.1714 132.6365 103.0287 126.9706 143.0844 71.5646 0 32.6995
169.7658 156.4522 150.5542 155.7598 128.3849 98.21736 123.4679 97.77378 32.6995 0
