0 104.001 75.68974 81.41294 79.80722
104.001 0 81.48901 89.74574 149.9807
75.68974 81.48901 0 9.253378 75.04166
81.41294 89.74574 9.253378 0 71.10292
79.80722 149.9807 75.04166 71.10292 0
