0 56.04517 71.46672 79.38334 110.9971 86.5253 27.31603 144.8656 43.5148 98.50864 174.6474 185.5169 187.2721 136.4884 185.5732 189.3269 147.4173 191.1982 181.3707
56.04517 0 19.80537 28.44849 64.45512 36.10853 34.54846 105.57 99.53808 137.4586 148.5352 169.5633 173.9407 147.9523 175.2586 181.7773 160.5209 188.5288 189.0952
71.46672 19.80537 0 8.697637 44.65496 16.38766 53.36483 86.18561 114.6593 141.6886 131.1275 154.3293 159.3355 141.6837 161.4603 168.6532 154.4217 176.7189 180.5219
79.38334 28.44849 8.697637 0 36.09833 7.690109 62.00976 78.11673 122.324 145.44 124.407 148.8531 154.1998 140.8894 156.7633 164.2986 153.6386 173.0311 178.4463
110.9971 64.45512 44.65496 36.09833 0 28.61622 97.06369 43.36244 152.169 158.9978 94.53316 123.7768 130.4558 136.0994 134.8303 143.6455 148.4142 155.0012 167.0773
86.5253 36.10853 16.38766 7.690109 28.61622 0 69.66846 71.1272 129.2308 149.1433 118.7125 144.3148 149.9741 140.6807 152.9452 160.786 153.4029 170.1199 176.9951
27.31603 34.54846 53.36483 62.00976 97.06369 69.66846 0 135.743 68.4212 123.2263 173.0327 189.0831 192.1118 151.5646 191.8107 196.8854 163.3555 200.9819 195.5312
144.8656 105.57 86.18561 78.11673 43.36244 71.1272 135.743 0 182.4014 169.8538 55.23083 89.19696 97.23324 126.9221 103.6969 113.6588 137.6478 127.7212 147.4507
43.5148 99.53808 114.6593 122.324 152.169 129.2308 68.4212 182.4014 0 84.89728 204.6856 209.1871 209.2223 144.6782 205.6673 207.4048 153.2101 205.8232 188.8722
98.50864 137.4586 141.6886 145.44 158.9978 149.1433 123.2263 169.8538 84.89728 0 167.7781 157.8037 154.5166 75.65264 147.9127 146.0018 79.46132 139.0958 113.925
174.6474 148.5352 131.1275 124.407 94.53316 118.7125 173.0327 55.23083 204.6856 167.7781 0 36.8096 45.82803 104.4681 54.33392 64.84774 111.4692 81.08325 108.6626
185.5169 169.5633 154.3293 148.8531 123.7768 144.3148 189.0831 89.19696 209.1871 157.8037 36.8096 0 9.210673 85.66152 18.7398 28.98064 89.01542 45.85242 77.2205
187.2721 173.9407 159.3355 154.1998 130.4558 149.9741 192.1118 97.23324 209.2223 154.5166 45.82803 9.210673 0 80.91152 9.937218 19.85542 83.16008 36.79834 68.96263
136.4884 147.9523 141.6837 140.8894 136.0994 140.6807 151.5646 126.9221 144.6782 75.65264 104.4681 85.66152 80.91152 0 73.33565 70.52977 12.75048 63.74996 45.01044
185.5732 175.2586 161.4603 156.7633 134.8303 152.9452 191.8107 103.6969 205.6673 147.9127 54.33392 18.7398 9.937218 73.33565 0 10.51424 74.64492 27.1518 59.05689
189.3269 181.7773 168.6532 164.2986 143.6455 160.786 196.8854 113.6588 207.4048 146.0018 64.84774 28.98064 19.85542 70.52977 10.51424 0 70.09965 16.98002 50.52639
147.4173 160.5209 154.4217 153.6386 148.4142 153.4029 163.3555 137.6478 153.2101 79.46132 111.4692 89.01542 83.16008 12.75048 74.64492 70.09965 0 60.48522 35.72068
191.1982 188.5288 176.7189 173.0311 155.0012 170.1199 200.9819 127.7212 205.8232 139.0958 81.08325 45.85242 36.79834 63.74996 27.1518 16.98002 60.48522 0 35.12759
181.3707 189.0952 180.5219 178.4463 167.0773 176.9951 195.5312 147.4507 188.8722 113.925 108.6626 77.2205 68.96263 45.01044 59.05689 50.52639 35.72068 35.12759 0
