0 84.84033 111.9161 117.2289 111.5653 148.2507 159.2792 40.70249 103.14 180.7998 189.1484 188.8952 187.5575 190.2053 192.2414 195.2368 192.4931
84.84033 0 30.19983 37.75296 31.34474 71.08303 90.97676 124.3869 141.4793 124.4349 135.6802 136.6239 136.1382 144.1297 153.7936 163.5446 179.1106
111.9161 30.19983 0 8.454668 3.5 41.14608 63.35074 149.9066 151.2465 99.84015 111.6714 113.0177 112.8716 122.5001 134.5661 146.365 167.9262
117.2289 37.75296 8.454668 0 6.410541 33.33616 54.89841 154.4069 150.6384 91.52919 103.4071 104.7982 104.6945 114.5333 126.9636 139.1038 161.8322
111.5653 31.34474 3.5 6.410541 0 39.73978 60.93357 149.1518 148.597 96.9508 108.7256 110.0284 109.8465 119.3379 131.2569 142.9708 164.4268
148.2507 71.08303 41.14608 33.33616 39.73978 0 27.8192 183.6981 166.3391 67.56648 79.7402 81.7435 82.2253 94.17337 109.5953 124.0564 153.6961
159.2792 90.97676 63.35074 54.89841 60.93357 27.8192 0 191.2222 159.3595 39.75023 51.92117 53.94208 54.47121 66.69074 82.76471 97.85272 130.1536
40.70249 124.3869 149.9066 154.4069 149.1518 183.6981 191.2222 0 94.38178 207.3882 214.2207 213.5064 211.8962 212.2772 211.0792 211.0517 200.3581
103.14 141.4793 151.2465 150.6384 148.597 166.3391 159.3595 94.38178 0 156.8322 158.8165 157.0195 154.9188 149.8363 141.7635 135.9246 113.9055
180.7998 124.4349 99.84015 91.52919 96.9508 67.56648 39.75023 207.3882 156.8322 0 12.18922 14.23906 15.02935 28.26523 46.09141 62.43262 99.82597
189.1484 135.6802 111.6714 103.4071 108.7256 79.7402 51.92117 214.2207 158.8165 12.18922 0 2.915476 4.949747 18.19993 36.69324 53.34996 92.59844
188.8952 136.6239 113.0177 104.7982 110.0284 81.7435 53.94208 213.5064 157.0195 14.23906 2.915476 0 2.236068 15.30348 33.78857 50.44194 89.70292
187.5575 136.1382 112.8716 104.6945 109.8465 82.2253 54.47121 211.8962 154.9188 15.02935 4.949747 2.236068 0 13.65559 32.04636 48.66718 87.69264
190.2053 144.1297 122.5001 114.5333 119.3379 94.17337 66.69074 212.2772 149.8363 28.26523 18.19993 15.30348 13.65559 0 18.50216 35.16713 74.94248
192.2414 153.7936 134.5661 126.9636 131.2569 109.5953 82.76471 211.0792 141.7635 46.09141 36.69324 33.78857 32.04636 18.50216 0 16.66673 57.07868
195.2368 163.5446 146.365 139.1038 142.9708 124.0564 97.85272 211.0517 135.9246 62.43262 53.34996 50.44194 48.66718 35.16713 16.66673 0 41.33618
192.4931 179.1106 167.9262 161.8322 164.4268 153.6961 130.1536 200.3581 113.9055 99.82597 92.59844 89.70292 87.69264 74.94248 57.07868 41.33618 0
