0 115.3909 153.0971 130.0976 47.40745 52.85107 136.6441 176.182 187.1536 192.9941
115.3909 0 56.46638 178.132 117.2774 123.8826 44.65298 99.84989 145.094 148.9463
153.0971 56.46638 0 172.6829 137.6094 142.2286 16.46099 46.35617 100.9906 103.4214
130.0976 178.132 172.6829 0 84.4013 77.80349 162.1937 159.5471 125.6202 130.779
47.40745 117.2774 137.6094 84.4013 0 7.516648 122.2097 148.8624 147.836 153.8083
52.85107 123.8826 142.2286 77.80349 7.516648 0 127.1002 151.4295 147.43 153.4135
136.6441 44.65298 16.46099 162.1937 122.2097 127.1002 0 55.20165 103.5221 106.7749
176.182 99.84989 46.35617 159.5471 148.8624 151.4295 55.20165 0 59.5861 60.60528
187.1536 145.094 100.9906 125.6202 147.836 147.43 103.5221 59.5861 0 5.983935
192.9941 148.9463 103.4214 130.779 153.8083 153.4135 106.7749 60.60528 5.983935 0
