43.125 169.75
46 166.5
50.28571 182.4286
83 209
97.16588 222.8389
99.77778 130.8889
103 128
126.2578 90
129 124
131.875 119.4375
131 98
131.5714 104.2857
133 101
133 107
135.3333 107
136 104
165 83
196.6667 87.66667
211.5556 91.66667
217 95
224.5455 253.4242
224.4242 94.18182
224.3333 258.3333
232.6429 104.0476
229.8 92.4
231.2 97
233 112
235 110
241.5122 117.1463
241.6667 245
243 173.5
245 239
246 121.5
246 129
247 127
253.5 231.5
258.75 183.75
263 184
265.5 187.5
268.5 193
271 194
272.5 177
273.7143 180.1429
