0 119.3199 157.8684 149.8563 153.4041 149.1327 152.2946 65.65193 70.29736 144.3227 70.63872 74.50941 165.7556 78.95618 83.50146 99.42291 157.761 104.3455 165.8847 123.7967 159.7268 155.5578 154.2244 132.4609 130.2525 137.3753 150.3777 166.0243 179.5008
119.3199 0 39.8456 33.87617 39.35522 37.91668 40.56967 161.7929 164.3963 41.28026 162.3485 166.8404 72.10639 168.1179 168.9304 178.6029 76.5728 178.3554 94.26187 182.1992 104.9583 107.2644 108.2038 126.1944 184.665 183.1424 184.2053 166.3721 148.335
157.8684 39.8456 0 29.26166 34.31108 39.14716 38.91658 201.5665 204.1051 50.60632 202.0003 206.4755 75.47717 207.6174 208.2402 217.3624 87.37563 216.7072 105.886 218.8397 122.2874 126.7636 128.3961 155.5635 220.7233 218.0568 217.1606 193.5178 168.2019
149.8563 33.87617 29.26166 0 6.485856 9.908253 10.2345 185.4975 187.4975 21.47661 185.058 189.4016 47.51565 189.892 189.8111 197.4004 58.2767 195.9372 76.85569 195.6679 93.02922 97.58272 99.26151 128.2373 196.936 193.2852 191.0667 165.2278 138.9667
153.4041 39.35522 34.31108 6.485856 0 6.264982 4.716991 187.0737 188.9228 18.11767 186.3975 190.6931 41.52356 190.998 190.7125 197.8143 53.11544 196.0925 71.58664 194.9709 88.45487 93.32872 95.11294 125.7269 195.9958 191.9418 189.1123 161.9586 134.4905
149.1327 37.91668 39.14716 9.908253 6.264982 0 3.162278 181.5139 183.2941 12.02082 180.7326 185.0064 38.16673 185.2363 184.8743 191.8178 48.38388 190.0276 66.9748 188.7508 83.17208 87.82084 89.53987 119.5512 189.7514 185.6778 182.8685 155.9886 129.1419
152.2946 40.56967 38.91658 10.2345 4.716991 3.162278 0 184.5042 186.258 13.72953 183.6816 187.9456 37.28217 188.1396 187.7352 194.5644 48.46648 192.7083 66.97073 191.1815 83.741 88.61433 90.40311 121.3033 192.1014 187.8863 184.8393 157.3491 129.7748
65.65193 161.7929 201.5665 185.4975 187.0737 181.5139 184.5042 0 4.876958 173.1129 6.988582 9.267852 185.0859 14.56237 20.34853 36.59421 172.152 43.35392 173.301 67.62119 159.6418 153.1178 150.9319 113.8598 75.01116 85.51721 102.5534 133.6726 161.8076
70.29736 164.3963 204.1051 187.4975 188.9228 183.2941 186.258 4.876958 0 174.6746 3.543382 4.390908 185.894 9.758187 15.67021 31.79947 172.6675 38.68965 173.2924 63.23924 159.1574 152.501 150.2664 112.3338 70.66431 81.39561 98.66582 130.8493 159.9627
144.3227 41.28026 50.60632 21.47661 18.11767 12.02082 13.72953 173.1129 174.6746 0 172.0013 176.1989 30.87903 176.1817 175.5591 181.9139 38.05916 179.8472 56.64191 177.7794 71.78199 76.15773 77.80674 107.6151 178.5902 174.2431 171.1103 143.9729 117.615
