0 33.38176 88.8995 47.97243 30.65651 123.2617 129.1631 148.6215 113.0389 128.9978 138.3114 148.6664 139.2664 153.3736 159.0327
33.38176 0 59.45207 16.64719 63.07245 95.86603 102.2614 144.5736 139.0264 153.5891 160.5768 168.2072 138.4923 171.1407 175.7379
88.8995 59.45207 0 42.80493 113.4208 37.06918 43.73953 120.3663 169.4604 180.1076 182.0186 183.8481 121.0128 183.2141 185.4574
47.97243 16.64719 42.80493 0 75.83323 79.30006 85.74107 135.5909 145.7242 159.2 164.6762 170.6203 131.1068 172.5184 176.4709
30.65651 63.07245 113.4208 75.83323 0 144.8569 150.1382 148.2937 85.93463 102.7556 113.8975 126.4375 136.3806 132.6277 139.1026
123.2617 95.86603 37.06918 79.30006 144.8569 0 6.795106 109.7399 188.7575 196.791 195.768 194.174 115.2671 191.4756 192.2031
129.1631 102.2614 43.73953 85.74107 150.1382 6.795106 0 107.6599 191.6595 199.1869 197.6302 195.4162 114.0662 192.3511 192.7984
148.6215 144.5736 120.3663 135.5909 148.2937 109.7399 107.6599 0 133.4476 131.6038 122.2544 111.7952 16.03834 104.4378 101.5414
113.0389 139.0264 169.4604 145.7242 85.93463 188.7575 191.6595 133.4476 0 17.52177 32.27864 49.62338 117.4758 59.40389 67.33526
128.9978 153.5891 180.1076 159.2 102.7556 196.791 199.1869 131.6038 17.52177 0 16.3726 34.76132 115.5849 45.3632 53.33845
138.3114 160.5768 182.0186 164.6762 113.8975 195.768 197.6302 122.2544 32.27864 16.3726 0 18.44383 106.4291 29.20217 37.13046
148.6664 168.2072 183.8481 170.6203 126.4375 194.174 195.4162 111.7952 49.62338 34.76132 18.44383 0 96.49459 10.95121 18.74722
139.2664 138.4923 121.0128 131.1068 136.3806 115.2671 114.0662 16.03834 117.4758 115.5849 106.4291 96.49459 0 89.58795 87.21672
153.3736 171.1407 183.2141 172.5184 132.6277 191.4756 192.3511 104.4378 59.40389 45.3632 29.20217 10.95121 89.58795 0 7.992249
159.0327 175.7379 185.4574 176.4709 139.1026 192.2031 192.7984 101.5414 67.33526 53.33845 37.13046 18.74722 87.21672 7.992249 0
