0 71.24484 111.3858 116.1887 116.7558 156.4352 38.73158 98.06959 83.68688 189.2083 190.8337 188.1702
71.24484 0 45.60702 50.82568 53.48832 101.956 109.1238 133.1826 129.0039 165.0002 169.8049 181.5611
111.3858 45.60702 0 5.220153 9.219544 59.3174 146.4923 146.6273 148.9228 136.8469 143.3195 163.4005
116.1887 50.82568 5.220153 0 5.59017 54.67864 150.9942 148.8643 151.8033 134.1233 140.7963 161.8854
116.7558 53.48832 9.219544 5.59017 0 50.16972 150.8145 145.5916 149.2012 128.544 135.207 156.4018
156.4352 101.956 59.3174 54.67864 50.16972 0 185.5602 156.5668 166.4583 91.66479 99.86477 129.5536
38.73158 109.1238 146.4923 150.9942 150.8145 185.5602 0 87.21308 67.54258 203.0002 202.9578 192.9977
98.06959 133.1826 146.6273 148.8643 145.5916 156.5668 87.21308 0 21.2599 135.1915 132.2911 112.7158
83.68688 129.0039 148.9228 151.8033 149.2012 166.4583 67.54258 21.2599 0 153.9726 151.6385 133.6442
189.2083 165.0002 136.8469 134.1233 128.544 91.66479 203.0002 135.1915 153.9726 0 9.00922 46.43485
190.8337 169.8049 143.3195 140.7963 135.207 99.86477 202.9578 132.2911 151.6385 9.00922 0 37.93324
188.1702 181.5611 163.4005 161.8854 156.4018 129.5536 192.9977 112.7158 133.6442 46.43485 37.93324 0
